,labelled data,weights,regret
0,50,"[0.501, 4.0, 2.0, 0.4724285714285714, 1.0, 2.0, 2.0, 4.0, 0.16766666666666669, 3.916666666666667, 1.5, 1.1509999999999998]",6.886342679602468
1,100,"[0.001, 4.5, 4.5, 0.25884632034632027, 1.5, 2.5, 4.0, 4.5, 1.501, 6.416666666666667, 2.5, 3.2343333333333333]",4.716048872771541
