,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,0.8,-1.0,1.0,1.0,1.0,1.0,Difference
2,2.0,2.0,2.0,2.0,1.0,1.0,1.8,0.001,2.0,2.0,2.0,2.0,Final
3,2.0,2.0,2.0,2.0,1.0,1.0,1.8,0.001,2.0,2.0,2.0,2.0,Starting
4,1.0,0.6666666666666666,1.0,0.75,0.0,0.0,0.75,0.5,1.0,1.0,1.0,-1.0,Difference
5,3.0,2.6666666666666665,3.0,2.75,1.0,1.0,2.55,0.501,3.0,3.0,3.0,1.0,Final
6,3.0,2.6666666666666665,3.0,2.75,1.0,1.0,2.55,0.501,3.0,3.0,3.0,1.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,-1.0,0.0,0.0,Difference
8,3.0,2.6666666666666665,3.0,2.75,1.0,1.0,3.05,0.0010000000000000009,3.0,2.0,3.0,1.0,Final
9,3.0,2.6666666666666665,3.0,2.75,1.0,1.0,3.05,0.0010000000000000009,3.0,2.0,3.0,1.0,Starting
10,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.5,0.0,0.14285714285714285,0.0,0.0,Difference
11,3.0,2.6666666666666665,3.0,1.75,0.001,1.0,3.05,0.001,3.0,2.142857142857143,3.0,1.0,Final
12,3.0,2.6666666666666665,3.0,1.75,0.001,1.0,3.05,0.001,3.0,2.142857142857143,3.0,1.0,Starting
13,,,,,,,,,,,,,Difference
14,3.0,2.6666666666666665,3.0,1.75,0.001,1.0,3.05,0.001,3.0,2.142857142857143,3.0,1.0,Final
15,3.0,2.6666666666666665,3.0,1.75,0.001,1.0,3.05,0.001,3.0,2.142857142857143,3.0,1.0,Starting
16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.6666666666666666,Difference
17,3.0,2.6666666666666665,3.0,1.75,1.001,1.0,3.05,0.001,4.0,2.142857142857143,3.0,1.6666666666666665,Final
18,3.0,2.6666666666666665,3.0,1.75,1.001,1.0,3.05,0.001,4.0,2.142857142857143,3.0,1.6666666666666665,Starting
19,0.0,-1.0,0.0,-1.0,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.5,Difference
20,3.0,1.6666666666666665,3.0,0.75,1.001,1.0,3.8,0.501,4.0,2.142857142857143,3.0,2.1666666666666665,Final
21,3.0,1.6666666666666665,3.0,0.75,1.001,1.0,3.8,0.501,4.0,2.142857142857143,3.0,2.1666666666666665,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
23,3.0,1.6666666666666665,3.0,0.75,1.001,1.0,3.8,0.001,5.0,2.142857142857143,3.0,2.1666666666666665,Final
24,3.0,1.6666666666666665,3.0,0.75,1.001,1.0,3.8,0.001,5.0,2.142857142857143,3.0,2.1666666666666665,Starting
25,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,0.0,0.0,-1.0,0.5,Difference
26,3.0,1.6666666666666665,3.0,0.75,1.001,0.001,3.8,0.001,5.0,2.142857142857143,2.0,2.6666666666666665,Final
27,3.0,1.6666666666666665,3.0,0.75,1.001,0.001,3.8,0.001,5.0,2.142857142857143,2.0,2.6666666666666665,Starting
28,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,-1.0,0.5,Difference
29,2.0,1.6666666666666665,3.0,0.001,1.001,1.001,3.8,1.001,5.0,2.8095238095238093,1.0,3.1666666666666665,Final
30,2.0,1.6666666666666665,3.0,0.001,1.001,1.001,3.8,1.001,5.0,2.8095238095238093,1.0,3.1666666666666665,Starting
31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,Difference
32,2.0,1.6666666666666665,3.0,1.001,1.001,1.001,3.8,1.001,5.0,2.8095238095238093,2.0,2.6666666666666665,Final
33,2.0,1.6666666666666665,3.0,1.001,1.001,1.001,3.8,1.001,5.0,2.8095238095238093,2.0,2.6666666666666665,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,Difference
35,2.0,1.6666666666666665,3.0,1.001,1.001,1.001,3.8,1.001,5.0,2.8095238095238093,3.0,2.1666666666666665,Final
36,2.0,1.6666666666666665,3.0,1.001,1.001,1.001,3.8,1.001,5.0,2.8095238095238093,3.0,2.1666666666666665,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.25,Difference
