,labelled data,weights,regret
0,50,"[11.0, 11.0, 21.0, 64.16766666666666, 11.0, 31.0, 10.001, 81.0, 8.334333333333333, 9.286714285714288, 31.0, 0.001]",0.21529567216847253
1,100,"[21.0, 1.0, 61.0, 94.16766666666666, 0.001, 31.0, 0.001, 101.0, 13.334333333333333, 13.78671428571429, 41.0, 5.001]",0.022862927142641303
