,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,Difference
2,11.0,0.001,11.0,11.0,0.001,11.0,0.001,11.0,0.001,11.0,11.0,11.0,Final
3,11.0,0.001,11.0,11.0,0.001,11.0,0.001,11.0,0.001,11.0,11.0,11.0,Starting
4,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,-1.0,0.0,-1.0,Difference
5,1.0,2.501,11.0,11.0,0.001,11.0,5.001,11.0,0.001,1.0,11.0,1.0,Final
6,1.0,2.501,11.0,11.0,0.001,11.0,5.001,11.0,0.001,1.0,11.0,1.0,Starting
7,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.5,0.0,-0.5,Difference
8,0.001,5.834333333333333,11.0,11.0,0.001,11.0,15.001000000000001,11.0,3.334333333333333,0.001,11.0,0.001,Final
9,0.001,5.834333333333333,11.0,11.0,0.001,11.0,15.001000000000001,11.0,3.334333333333333,0.001,11.0,0.001,Starting
10,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.75,0.0,-0.5,Difference
11,5.001,2.5010000000000003,11.0,11.0,0.001,11.0,15.001000000000001,11.0,0.001,7.501,11.0,0.001,Final
12,5.001,2.5010000000000003,11.0,11.0,0.001,11.0,15.001000000000001,11.0,0.001,7.501,11.0,0.001,Starting
13,-1.0,0.25,0.0,1.0,0.0,1.0,-1.0,0.0,0.5,-1.0,0.0,-1.0,Difference
14,0.001,5.001,11.0,21.0,0.001,21.0,5.001000000000001,11.0,5.001,0.001,11.0,0.001,Final
15,0.001,5.001,11.0,21.0,0.001,21.0,5.001000000000001,11.0,5.001,0.001,11.0,0.001,Starting
16,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,0.6666666666666666,Difference
17,2.001,8.334333333333333,11.0,21.0,0.001,21.0,10.001000000000001,11.0,5.001,0.001,11.0,6.667666666666666,Final
18,2.001,8.334333333333333,11.0,21.0,0.001,21.0,10.001000000000001,11.0,5.001,0.001,11.0,6.667666666666666,Starting
19,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.6666666666666666,0.0,0.0,Difference
20,8.667666666666666,8.334333333333333,11.0,21.0,0.001,21.0,15.001000000000001,11.0,0.001000000000000334,6.667666666666666,11.0,6.667666666666666,Final
21,8.667666666666666,8.334333333333333,11.0,21.0,0.001,21.0,15.001000000000001,11.0,0.001000000000000334,6.667666666666666,11.0,6.667666666666666,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,-1.0,0.0,-1.0,Difference
23,0.001,10.834333333333333,11.0,21.0,0.001,21.0,20.001,11.0,0.001,0.001,11.0,0.001,Final
24,0.001,10.834333333333333,11.0,21.0,0.001,21.0,20.001,11.0,0.001,0.001,11.0,0.001,Starting
25,-1.0,0.5,0.0,-1.0,1.0,0.0,1.0,0.0,-0.3333333333333333,-1.0,-1.0,-1.0,Difference
26,0.001,15.834333333333333,11.0,11.0,10.001,21.0,30.001,11.0,0.001,0.001,1.0,0.001,Final
27,0.001,15.834333333333333,11.0,11.0,10.001,21.0,30.001,11.0,0.001,0.001,1.0,0.001,Starting
28,0.2,-0.5,0.0,0.0,0.0,0.0,1.0,-1.0,0.5,1.0,-0.5,0.6,Difference
29,2.001,10.834333333333333,11.0,11.0,10.001,21.0,40.001000000000005,1.0,5.001,10.001,0.001,6.001,Final
30,2.001,10.834333333333333,11.0,11.0,10.001,21.0,40.001000000000005,1.0,5.001,10.001,0.001,6.001,Starting
31,-0.4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4,-0.5,Difference
32,0.001,17.500999999999998,11.0,11.0,10.001,21.0,40.001000000000005,11.0,5.001,10.001,0.001,1.0010000000000003,Final
33,0.001,17.500999999999998,11.0,11.0,10.001,21.0,40.001000000000005,11.0,5.001,10.001,0.001,1.0010000000000003,Starting
34,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,-0.6666666666666666,0.0,Difference
35,0.001,17.500999999999998,11.0,11.0,10.001,21.0,40.001000000000005,6.0,10.001000000000001,10.001,0.001,1.0010000000000003,Final
36,0.001,17.500999999999998,11.0,11.0,10.001,21.0,40.001000000000005,6.0,10.001000000000001,10.001,0.001,1.0010000000000003,Starting
37,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,Difference
38,0.001,20.83433333333333,11.0,11.0,10.001,21.0,40.001000000000005,16.0,10.001000000000001,10.001,0.001,0.001,Final
39,0.001,20.83433333333333,11.0,11.0,10.001,21.0,40.001000000000005,16.0,10.001000000000001,10.001,0.001,0.001,Starting
40,-0.75,0.3333333333333333,-1.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-0.5,Difference
41,0.001,24.167666666666662,1.0,11.0,0.001,21.0,40.001000000000005,26.0,10.001000000000001,0.001,0.001,0.001,Final
42,0.001,24.167666666666662,1.0,11.0,0.001,21.0,40.001000000000005,26.0,10.001000000000001,0.001,0.001,0.001,Starting
43,0.8,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.5,1.0,0.6666666666666666,0.5,Difference
44,8.001,14.167666666666662,11.0,11.0,10.001,21.0,50.001000000000005,26.0,5.001000000000001,10.001,6.667666666666666,5.001,Final
45,8.001,14.167666666666662,11.0,11.0,10.001,21.0,50.001000000000005,26.0,5.001000000000001,10.001,6.667666666666666,5.001,Starting
46,-0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.75,0.0,Difference
47,0.5009999999999994,17.500999999999994,11.0,11.0,10.001,21.0,50.001000000000005,26.0,10.001000000000001,10.001,0.001,5.001,Final
