,weights,regret
0,"[4.709333333333333, 30.333333333333336, 16.001, 20.001, 45.001000000000005, 45.001000000000005, 21.750999999999998, 50.001000000000005, 5.001, 9.173619047619047, 11.0962380952381, 3.0009999999999994]",0.6112417051746458
