,labelled data,weights,regret
0,50,"[1.0, 4.0, 3.5, 1.0, 1.0, 1.5, 2.5, 4.5009999999999994, 2.0, 3.5, 4.0, 5.5]",78.02412049515141
1,100,"[23.001, 4.5, 4.5, 26.001, 3.0, 2.0, 2.5, 6.0009999999999994, 0.5, 3.5, 4.5, 3.5]",709.3421180520659
