,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[4, 3, 4, 1, 1, 0, 0, 2, 2, 1, 3, 1]",-737.32,"[9, 3, 13, 0, 0, 1, 8, 8, 8, 4, 3, 4]",-1824.28,0.5,0
1,2,0,"[5, 2, 19, 0, 1, 0, 6, 5, 4, 1, 2, 3]",-2187.75,"[5, 2, 17, 1, 0, 1, 5, 8, 8, 1, 2, 3]",-2078.1800000000003,0.5,Miss
2,3,0,"[5, 5, 7, 0, 1, 0, 4, 3, 6, 1, 1, 3]",-897.93,"[7, 3, 13, 1, 1, 0, 5, 3, 4, 4, 1, 2]",-1493.63,0.5,0
3,4,0,"[3, 3, 18, 0, 1, 0, 5, 4, 3, 1, 2, 0]",-2085.34,"[2, 3, 18, 0, 1, 0, 7, 6, 7, 1, 1, 0]",-2004.76,0.5,1
4,5,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 1]",-57.2,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-39.2,0.5,1
5,6,0,"[6, 1, 15, 1, 1, 0, 4, 3, 3, 2, 3, 1]",-1860.4299999999998,"[7, 1, 13, 1, 1, 1, 6, 4, 2, 2, 3, 2]",-1781.44,0.5,1
6,7,0,"[4, 2, 17, 0, 1, 0, 4, 4, 3, 1, 3, 2]",-2066.54,"[4, 2, 16, 0, 1, 0, 5, 4, 5, 0, 4, 1]",-2075.64,0.5,0
7,8,0,"[2, 2, 15, 0, 1, 0, 4, 3, 3, 1, 1, 1]",-1664.4299999999998,"[2, 2, 13, 0, 1, 0, 4, 4, 4, 1, 1, 1]",-1464.54,0.5,1
8,9,0,"[3, 0, 18, 0, 1, 0, 5, 5, 4, 2, 1, 0]",-1956.45,"[3, 0, 19, 1, 1, 0, 3, 4, 3, 1, 2, 0]",-2136.34,0.5,0
9,10,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-152.31,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-75.1,0.5,1
10,11,0,"[6, 1, 6, 0, 1, 1, 2, 0, 1, 4, 1, 3]",-841.4,"[7, 0, 6, 0, 1, 1, 1, 0, 1, 5, 1, 4]",-823.5,0.5,1
11,12,0,"[6, 1, 2, 0, 1, 1, 2, 0, 1, 1, 3, 3]",-638.4,"[5, 2, 3, 0, 1, 1, 2, 1, 1, 1, 2, 3]",-647.41,0.5,0
12,13,0,"[6, 2, 11, 1, 1, 1, 3, 2, 1, 1, 3, 2]",-1559.32,"[6, 2, 10, 1, 1, 1, 2, 2, 2, 1, 3, 2]",-1449.42,0.5,1
