,labelled data,weights,regret
0,50,"[1.1, 1.3500000000000003, 1.7000000000000006, 1.3916666666666668, 1.1, 1.3000000000000003, 1.4000000000000004, 0.65, 0.8833333333333333, 0.8458333333333332, 1.6500000000000006, 1.7816666666666674]",3.899079512320115
1,100,"[1.1, 1.6500000000000006, 2.6000000000000014, 1.6750000000000005, 1.2000000000000002, 1.6000000000000005, 1.5000000000000004, 0.7, 0.18333333333333346, 0.5058333333333334, 1.7500000000000007, 1.5816666666666672]",0.5490316262423789
