,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-2.11,"[2, 0, 0, 3, 0, 0, 0, 0, 6, 8, 6, 10]",-614.6,0.1,0
1,2,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,"[3, 1, 1, 4, 0, 0, 1, 2, 6, 7, 6, 0]",-734.62,0.1,0
2,3,0,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 6, 1, 2]",-107.4,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 2, 1]",-217.10999999999999,0.1,0
3,4,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-2.3000000000000003,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 4, 2, 1]",-205.21,0.1,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.3000000000000003,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-2.11,0.1,1
5,6,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,"[1, 2, 1, 2, 0, 0, 0, 0, 1, 0, 0, 2]",-123.3,0.1,0
6,7,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-2.11,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-2.4000000000000004,0.1,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",-101.11,0.1,0
8,9,0,"[1, 0, 0, 2, 0, 0, 1, 2, 0, 7, 0, 2]",-20.22,"[1, 0, 0, 2, 0, 0, 1, 1, 1, 7, 0, 2]",-20.31,0.1,Draw
9,10,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-2.2,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",-2.2100000000000004,0.1,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.11,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.2,0.1,Draw
11,12,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-101.3,0.1,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-1.01,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,0.1,0
13,14,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-11.11,0.1,1
14,15,0,"[1, 0, 0, 3, 0, 0, 0, 1, 1, 2, 0, 3]",-6.409999999999999,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 2, 0, 4]",-6.5,0.1,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.3000000000000003,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2]",-4.3,0.1,Draw
16,17,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-101.3,0.1,Draw
17,18,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 6, 0, 4]",-106.5,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-7.5,0.1,1
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-3.5,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3]",-6.3999999999999995,0.1,0
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-2.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.3000000000000003,0.1,Draw
20,21,0,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-12.11,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-21.110000000000003,0.1,0
21,22,0,"[1, 0, 0, 2, 0, 1, 0, 1, 1, 3, 0, 1]",-106.21,"[1, 0, 0, 2, 0, 1, 0, 1, 2, 3, 0, 0]",-106.21000000000001,0.1,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-12.2,0.1,0
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-2.11,"[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-102.11,0.1,0
24,25,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-11.11,0.1,1
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-1.11,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,0.1,0
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 0, 2]",-7.3100000000000005,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 7, 0, 1]",-7.319999999999999,0.1,Draw
27,28,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 2]",-8.309999999999999,0.1,0
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0]",-3.11,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,0.1,0
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1]",-2.21,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0]",-102.11,0.1,0
30,31,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-2.2,0.1,Draw
31,32,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 0]",-202.11,0.1,0
32,33,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-101.3,0.1,Draw
33,34,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,0.1,1
34,35,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1]",-103.19999999999999,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.3000000000000003,0.1,1
35,36,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-2.11,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1]",-13.11,0.1,0
36,37,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.3000000000000003,0.1,0
37,38,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 0, 2]",-3.3000000000000003,0.1,0
38,39,0,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 3]",-14.3,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 3]",-13.31,0.1,Draw
39,40,0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-11.11,0.1,1
40,41,0,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-11.11,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,0.1,1
41,42,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,"[0, 1, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-112.3,0.1,0
42,43,0,"[0, 0, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0]",-103.11,"[1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0]",-104.1,0.1,Draw
43,44,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-1.11,0.1,1
44,45,0,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-11.11,"[0, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-12.11,0.1,0
45,46,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0]",-2.12,0.1,1
46,47,0,"[0, 1, 0, 1, 0, 0, 2, 1, 0, 1, 0, 1]",-32.11000000000001,"[0, 1, 0, 2, 0, 0, 1, 1, 2, 1, 0, 0]",-23.21,0.1,1
47,48,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-2.11,0.1,1
48,49,0,"[0, 0, 0, 3, 0, 0, 0, 2, 2, 4, 0, 0]",-7.220000000000001,"[0, 0, 0, 3, 0, 0, 0, 1, 1, 4, 0, 1]",-7.209999999999999,0.1,Draw
49,50,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-2.2,0.1,Draw
50,51,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,0.1,0
51,52,0,"[0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0]",-2.12,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 1, 0, 0]",-3.11,0.1,0
52,53,0,"[0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 0]",-2.12,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-3.01,0.1,0
53,54,0,"[1, 0, 1, 2, 0, 0, 0, 2, 2, 3, 0, 0]",-106.22,"[1, 0, 1, 2, 0, 0, 0, 2, 0, 3, 0, 1]",-106.11999999999999,0.1,Draw
54,55,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-1.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,0.1,0
55,56,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-1.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,0.1,0
56,57,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,0.1,0
57,58,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-2.1100000000000003,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,0.1,0
58,59,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,0.1,0
59,60,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-2.2,"[0, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-12.11,0.1,0
60,61,0,"[0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0]",-3.21,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,0.1,0
61,62,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,0.1,Draw
62,63,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-1.11,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,0.1,Draw
63,64,0,"[1, 0, 0, 2, 0, 0, 0, 2, 2, 3, 0, 0]",-6.220000000000001,"[0, 0, 0, 3, 0, 1, 0, 2, 1, 4, 0, 0]",-107.11999999999999,0.1,0
64,65,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 0, 0, 1, 0, 0, 0, 2, 4, 4, 0, 0]",-5.42,0.1,0
65,66,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-2.1100000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,0.1,Draw
66,67,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,0.1,0
67,68,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-2.1100000000000003,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-2.2,0.1,Draw
68,69,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-2.1100000000000003,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-11.209999999999999,0.1,0
69,70,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,0.1,Miss
70,71,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,"[0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 1, 0]",-103.1,0.1,0
71,72,0,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",-11.11,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,0.1,0
72,73,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-2.11,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-2.3000000000000003,0.1,Draw
73,74,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1]",-102.19999999999999,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 5, 0, 1]",-5.319999999999999,0.1,1
74,75,0,"[1, 0, 0, 3, 0, 0, 0, 1, 2, 4, 0, 0]",-8.21,"[0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 1, 0]",-202.1,0.1,0
75,76,0,"[1, 0, 0, 2, 0, 0, 0, 2, 2, 3, 0, 0]",-6.220000000000001,"[0, 0, 0, 2, 0, 1, 0, 1, 2, 5, 0, 0]",-107.21000000000001,0.1,0
76,77,0,"[0, 0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 0]",-2.2199999999999998,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-3.11,0.1,Draw
77,78,0,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-2.1100000000000003,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",-11.209999999999999,0.1,Miss
78,79,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-2.1,"[0, 0, 0, 1, 0, 0, 1, 2, 2, 4, 0, 1]",-15.319999999999999,0.1,0
79,80,0,"[0, 0, 0, 1, 0, 0, 0, 1, 2, 1, 0, 0]",-2.21,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",-3.11,0.1,0
80,81,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-2.2,"[1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0]",-12.2,0.1,0
81,82,0,"[0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 1, 0]",-202.1,"[0, 0, 0, 3, 0, 0, 0, 2, 4, 4, 0, 0]",-7.42,0.1,Miss
82,83,0,"[0, 0, 0, 3, 0, 0, 0, 2, 1, 1, 0, 0]",-4.12,"[0, 0, 0, 3, 0, 0, 0, 1, 4, 4, 0, 0]",-7.41,0.1,0
83,84,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,0.1,0
84,85,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-2.11,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-3.1,0.1,0
