,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-101.0,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-85.52,0.1,1
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-2.0,"[3, 2, 1, 4, 0, 0, 5, 0, 6, 0, 6, 10]",-90.55,0.1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-2.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 0]",-108.0,0.1,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-101.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-1.11,0.1,1
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-101.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-1.11,0.1,1
5,6,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,0.1,1
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-100.01,0.1,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-1.11,0.1,Draw
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-1.11,0.1,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-1.11,0.1,Miss
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-1.11,0.1,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-2.1,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-1.11,0.1,1
12,13,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-1.11,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-3.1,0.1,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-101.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-1.21,0.1,1
