,labelled data,weights,regret
0,50,"[0.30000000000000016, 1.9000000000000008, 1.1, 0.6499999999999999, 1.1, 1.1, 0.9, 1.8000000000000007, 0.13333333333333341, 2.0750000000000006, 1.2000000000000002, 0.5000000000000001]",10.429552139936229
1,100,"[0.121, 1.9000000000000008, 1.2000000000000002, 0.37499999999999994, 1.1, 1.1, 0.8, 1.9000000000000008, 0.33333333333333337, 2.475000000000001, 1.2000000000000002, 0.23100000000000004]",0.5396445852053691
