,iter,time exp 1,time exp 2
0,1,2.5999579429626465,2.6775145530700684
1,2,3.0211446285247803,2.538729190826416
2,3,2.717672348022461,19.570516109466553
3,4,2.5628821849823,3.7135133743286133
4,5,2.6691954135894775,3.1556508541107178
5,6,2.6498184204101562,3.445629358291626
6,7,2.6382875442504883,3.276251792907715
7,8,2.7752764225006104,2.9069862365722656
8,9,2.723172664642334,2.970231771469116
9,10,2.7467586994171143,3.004605770111084
10,11,3.4171142578125,4.913955450057983
11,12,2.7536392211914062,3.212515354156494
12,13,3.4734113216400146,3.99280047416687
13,14,3.090341806411743,2.9341814517974854
14,15,3.1583144664764404,3.4700675010681152
15,16,2.8248860836029053,48.9896445274353
16,17,2.967404365539551,3.494338035583496
17,18,2.9476675987243652,4.464531183242798
18,19,3.764596700668335,2.9994444847106934
19,20,3.6388440132141113,5.64525294303894
20,21,3.1591436862945557,3.0376648902893066
21,22,3.1963369846343994,3.772249221801758
22,23,2.9222545623779297,4.230095863342285
23,24,2.9538469314575195,3.7095608711242676
24,25,3.1441385746002197,4.117605686187744
25,26,2.9110798835754395,3.51501202583313
26,27,3.2768476009368896,3.130502223968506
27,28,3.2484843730926514,3.008411407470703
28,29,3.1627495288848877,3.1773056983947754
29,30,3.247373580932617,3.591654062271118
30,31,3.143980026245117,3.5754387378692627
31,32,3.024030923843384,4.700550079345703
32,33,4.627726078033447,4.26025915145874
33,34,3.4012227058410645,5.033052206039429
34,35,2.9045135974884033,4.519994497299194
35,36,2.9824187755584717,3.0828075408935547
36,37,3.180837631225586,5.382030248641968
37,38,2.9683473110198975,4.061871767044067
38,39,3.479177236557007,3.3212332725524902
39,40,3.0585129261016846,3.4471890926361084
40,41,3.1212551593780518,3.437711000442505
41,42,3.272549867630005,3.585196018218994
42,43,3.0135345458984375,3.920866012573242
43,44,3.124957799911499,4.2673609256744385
44,45,3.56371808052063,3.8151473999023438
45,46,3.7686991691589355,3.463653326034546
46,47,3.143676519393921,3.1934702396392822
47,48,3.281916618347168,3.4337351322174072
48,49,3.643665075302124,5.512808322906494
49,50,3.392754077911377,4.373453378677368
50,51,3.9694714546203613,5.963465213775635
51,52,3.541025161743164,7.198241233825684
52,53,3.865255355834961,4.104801893234253
53,54,4.2549543380737305,4.827032566070557
54,55,3.3733439445495605,4.950499057769775
55,56,3.3419222831726074,3.766279697418213
56,57,3.0534536838531494,3.328385353088379
57,58,3.5140395164489746,3.4033141136169434
58,59,3.6076743602752686,4.387939691543579
59,60,3.750014543533325,3.633094549179077
60,61,3.5237038135528564,4.182355880737305
61,62,3.1933705806732178,6.157607316970825
62,63,3.08115816116333,2.9933791160583496
63,64,3.347999334335327,3.495858669281006
64,65,3.8027191162109375,4.8472137451171875
65,66,3.198939085006714,4.051506757736206
66,67,3.0570785999298096,3.5769546031951904
67,68,3.1159276962280273,3.684077262878418
68,69,3.764755964279175,3.6899898052215576
69,70,2.9648396968841553,4.175160646438599
70,71,3.256537437438965,3.4059348106384277
71,72,3.612624406814575,3.937579870223999
72,73,3.163785457611084,3.606096029281616
73,74,3.2071220874786377,3.6479337215423584
74,75,3.876249074935913,7.57674765586853
75,76,3.297750234603882,9.549193382263184
76,77,3.346668004989624,4.644891023635864
77,78,4.2845845222473145,5.4934306144714355
78,79,3.159895420074463,4.151081800460815
79,80,3.4416675567626953,4.310242414474487
80,81,4.024099588394165,4.937237977981567
81,82,3.698484420776367,7.554349660873413
82,83,3.6789333820343018,4.335206985473633
83,84,4.036592245101929,5.109128952026367
84,85,3.7836430072784424,6.43244481086731
85,86,3.270982265472412,3.434068202972412
86,87,3.425999641418457,5.439451217651367
87,88,3.476050615310669,6.6686317920684814
88,89,3.365757465362549,7.12847638130188
89,90,3.4265542030334473,4.125857591629028
90,91,3.1221117973327637,3.8392183780670166
91,92,3.450467348098755,5.239736557006836
92,93,3.802295684814453,3.8445544242858887
93,94,3.645177125930786,3.5277597904205322
94,95,3.7891547679901123,3.74682879447937
95,96,4.274461269378662,4.297341585159302
96,97,3.9838759899139404,4.243782043457031
97,98,3.289513111114502,4.780179262161255
98,99,3.633725643157959,4.991698503494263
99,100,3.519976854324341,8.893738508224487
100,101,3.4848737716674805,8.663595199584961
