,labelled data,weights,regret
0,50,"[4.0, 4.0, 7.0, 4.0, 1.0, 1.0, 13.0, 0.001, 0.001, 5.0009999999999994, 7.0, 13.0]",5.664247888178475
1,100,"[5.0, 5.0, 8.0, 4.0, 1.0, 2.0, 13.0, 0.001, 1.001, 4.0009999999999994, 8.0, 13.0]",5.189441879702883
