,labelled data,weights,regret
0,50,"[1.1, 1.0, 1.1, 1.140952380952381, 1.1, 1.0, 0.8250000000000001, 1.5500000000000005, 0.7000000000000001, 1.3473809523809526, 1.3000000000000003, 0.765]",41.28879721856959
1,100,"[0.9, 1.0, 1.2000000000000002, 0.7659523809523809, 1.1, 1.0, 1.1250000000000002, 1.8500000000000008, 0.42500000000000016, 1.3473809523809526, 1.3000000000000003, 0.6316666666666667]",11.371347337545012
