,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.9,Difference
2,1.1,1.0,1.0,1.0666666666666667,1.0,1.0,1.0,0.9,1.1,1.1,1.1,1.09,Final
3,1.1,1.0,1.0,1.0666666666666667,1.0,1.0,1.0,0.9,1.1,1.1,1.1,1.09,Starting
4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,-0.14285714285714285,1.0,-0.75,Difference
5,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.0,1.1500000000000001,1.0857142857142859,1.2000000000000002,1.0150000000000001,Final
6,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.0,1.1500000000000001,1.0857142857142859,1.2000000000000002,1.0150000000000001,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Difference
8,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.0,1.1500000000000001,1.1107142857142858,1.2000000000000002,1.0150000000000001,Final
9,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.0,1.1500000000000001,1.1107142857142858,1.2000000000000002,1.0150000000000001,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,Difference
11,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.0,1.1500000000000001,1.1107142857142858,1.3000000000000003,0.9650000000000001,Final
12,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.0,1.1500000000000001,1.1107142857142858,1.3000000000000003,0.9650000000000001,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
14,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1,1.1500000000000001,1.1107142857142858,1.3000000000000003,0.8650000000000001,Final
15,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1,1.1500000000000001,1.1107142857142858,1.3000000000000003,0.8650000000000001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.6666666666666666,Difference
17,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.0,1.2500000000000002,1.1107142857142858,1.3000000000000003,0.9316666666666668,Final
18,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.0,1.2500000000000002,1.1107142857142858,1.3000000000000003,0.9316666666666668,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.0,0.0,0.0,Difference
20,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.05,1.1500000000000001,1.1107142857142858,1.3000000000000003,0.9316666666666668,Final
21,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.05,1.1500000000000001,1.1107142857142858,1.3000000000000003,0.9316666666666668,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,Difference
23,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.05,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.9316666666666668,Final
24,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.05,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.9316666666666668,Starting
25,,,,,,,,,,,,,Difference
26,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.05,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.9316666666666668,Final
27,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.05,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.9316666666666668,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,Difference
29,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.8816666666666667,Final
30,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.8816666666666667,Starting
31,,,,,,,,,,,,,Difference
32,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.8816666666666667,Final
33,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.8816666666666667,Starting
34,,,,,,,,,,,,,Difference
35,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.8816666666666667,Final
36,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0607142857142857,1.3000000000000003,0.8816666666666667,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-0.2,Difference
38,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0807142857142857,1.3000000000000003,0.8616666666666667,Final
39,1.1,1.0,1.0,1.1666666666666667,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0807142857142857,1.3000000000000003,0.8616666666666667,Starting
40,0.0,1.0,0.0,1.0,0.0,0.0,-0.75,1.0,-1.0,0.0,0.0,-0.8,Difference
41,1.1,1.1,1.0,1.2666666666666668,1.1,1.0,0.925,1.2500000000000002,1.05,1.0807142857142857,1.3000000000000003,0.7816666666666667,Final
42,1.1,1.1,1.0,1.2666666666666668,1.1,1.0,0.925,1.2500000000000002,1.05,1.0807142857142857,1.3000000000000003,0.7816666666666667,Starting
43,,,,,,,,,,,,,Difference
44,1.1,1.1,1.0,1.2666666666666668,1.1,1.0,0.925,1.2500000000000002,1.05,1.0807142857142857,1.3000000000000003,0.7816666666666667,Final
