,labelled data,weights,regret
0,50,"[0.33357142857142874, 1.850000000000001, 1.6179487179487184, 0.6000000000000001, 1.1, 1.9000000000000008, 1.8875000000000006, 2.1791666666666676, 1.05, 1.456666666666667, 0.3722619047619047, 0.2514285714285712]",0.13713939374437842
1,100,"[0.11642857142857171, 2.233333333333334, 1.8179487179487186, 0.30000000000000016, 1.5000000000000004, 2.6000000000000014, 2.547500000000001, 2.3791666666666678, 0.9916666666666668, 1.7816666666666672, 0.040047619047619054, 0.09266666666666667]",0.1915519045332926
