,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[6, 1, 14, 1, 0, 1, 3, 3, 3, 3, 2, 2]",-1745.1299999999999,"[8, 1, 16, 0, 1, 0, 8, 8, 8, 4, 2, 3]",-1886.9899999999998,0.1,0
1,2,0,"[4, 3, 5, 0, 0, 1, 2, 3, 4, 1, 3, 1]",-934.74,"[8, 3, 14, 1, 1, 0, 8, 6, 2, 4, 2, 4]",-1679.03,0.1,Miss
2,3,0,"[5, 0, 20, 1, 0, 0, 8, 7, 3, 1, 4, 2]",-2482.53,"[5, 0, 20, 0, 1, 1, 5, 4, 6, 1, 4, 2]",-2542.27,0.1,0
3,4,0,"[2, 2, 2, 1, 0, 0, 2, 2, 4, 1, 1, 1]",-333.53999999999996,"[2, 4, 2, 0, 1, 1, 2, 0, 0, 1, 1, 1]",-405.51,0.1,0
4,5,0,"[5, 4, 13, 1, 0, 0, 5, 5, 4, 2, 2, 3]",-1567.34,"[4, 3, 18, 0, 0, 1, 6, 6, 3, 2, 1, 3]",-2066.33,0.1,0
5,6,0,"[4, 2, 14, 1, 0, 0, 5, 4, 3, 2, 1, 2]",-1555.13,"[4, 2, 14, 0, 0, 1, 4, 4, 2, 2, 1, 2]",-1645.0200000000002,0.1,0
6,7,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 1]",-6.619999999999999,"[2, 4, 0, 1, 0, 0, 3, 2, 3, 2, 0, 1]",-36.63,0.1,0
7,8,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-313.33000000000004,"[2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 1, 1]",-433.3,0.1,0
8,9,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-333.41,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-213.7,0.1,1
9,10,0,"[5, 1, 1, 1, 0, 1, 0, 1, 0, 2, 2, 4]",-423.9,"[5, 1, 1, 1, 1, 0, 0, 1, 2, 2, 2, 4]",-323.92999999999995,0.1,Miss
10,11,0,"[5, 2, 14, 1, 1, 0, 2, 2, 4, 1, 4, 0]",-1833.75,"[6, 2, 13, 1, 1, 0, 3, 3, 2, 2, 4, 0]",-1744.9299999999998,0.1,1
11,12,0,"[5, 0, 12, 1, 0, 0, 3, 3, 4, 0, 4, 1]",-1640.9399999999998,"[3, 2, 12, 0, 1, 0, 3, 3, 2, 1, 1, 1]",-1333.7299999999998,0.1,1
12,13,0,"[6, 1, 9, 1, 0, 0, 3, 3, 2, 1, 4, 2]",-1343.1200000000001,"[6, 1, 9, 1, 0, 0, 2, 3, 2, 2, 4, 2]",-1344.0200000000002,0.1,0
13,14,0,"[5, 1, 1, 1, 0, 0, 1, 0, 2, 0, 3, 4]",-412.02,"[5, 1, 1, 1, 0, 1, 1, 0, 0, 0, 3, 4]",-512.0,0.1,0
14,15,0,"[7, 1, 3, 1, 1, 0, 0, 1, 1, 2, 5, 1]",-823.82,"[3, 3, 3, 1, 0, 0, 0, 2, 3, 0, 3, 1]",-633.43,0.1,1
15,16,0,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 3, 2, 0]",-414.52,"[5, 1, 3, 1, 1, 0, 0, 0, 1, 2, 3, 0]",-613.52,0.1,0
16,17,0,"[4, 1, 6, 0, 1, 1, 1, 1, 1, 4, 0, 1]",-715.62,"[6, 0, 4, 0, 1, 1, 0, 1, 1, 5, 0, 3]",-515.92,0.1,1
