,iter,time exp 1,time exp 2
0,1,11.458872318267822,0.9404327869415283
1,2,17.13818883895874,19.497892141342163
2,3,12.264779329299927,15.044545650482178
3,4,9.742485284805298,11.974827766418457
4,5,8.07955026626587,7.966570615768433
5,6,6.398048639297485,8.680770874023438
6,7,10.161099195480347,9.82977294921875
7,8,7.109724521636963,9.8928382396698
8,9,7.656739234924316,8.801022291183472
9,10,5.183773994445801,9.14925217628479
10,11,6.905195951461792,10.624369859695435
11,12,6.1089372634887695,8.482422828674316
12,13,6.28771185874939,6.630988121032715
13,14,7.367094993591309,9.321801662445068
14,15,5.153170108795166,6.08333945274353
15,16,4.527881860733032,7.137718439102173
16,17,5.654179573059082,7.428290605545044
17,18,5.169074773788452,5.6033408641815186
18,19,10.936122179031372,15.274056911468506
19,20,11.414708614349365,17.557374954223633
20,21,4.297732830047607,5.765786170959473
21,22,12.127603769302368,18.919182300567627
22,23,3.979828119277954,8.548129558563232
23,24,35.89893054962158,76.33399844169617
24,25,36.707329750061035,49.677221059799194
25,26,8.055482625961304,16.484750270843506
26,27,3.185195207595825,8.014874696731567
27,28,2.660191059112549,3.613938570022583
28,29,2.0753111839294434,3.553060531616211
29,30,2.017155885696411,3.209007740020752
30,31,3.8380959033966064,6.132960557937622
31,32,2.3802554607391357,3.6085352897644043
32,33,2.389954090118408,3.5743000507354736
33,34,2.4916646480560303,5.491048812866211
34,35,2.3193206787109375,3.591991424560547
35,36,1.9203498363494873,6.740779638290405
36,37,2.1414105892181396,3.02481746673584
37,38,2.4570930004119873,3.6291844844818115
38,39,1.1299033164978027,3.096588373184204
39,40,1.9568276405334473,3.238138437271118
40,41,1.9220614433288574,3.4821724891662598
41,42,2.0516510009765625,3.4161019325256348
42,43,1.5270440578460693,2.071981906890869
43,44,2.094809055328369,3.6448543071746826
44,45,1.7082722187042236,3.7979683876037598
45,46,1.5894155502319336,2.5326435565948486
46,47,1.363307237625122,3.080599308013916
47,48,1.436819076538086,2.8799080848693848
48,49,1.3248836994171143,2.3531060218811035
49,50,1.2567503452301025,2.0693376064300537
50,51,1.0156915187835693,3.5152535438537598
51,52,1.1390800476074219,1.668799638748169
52,53,1.06839919090271,2.10138201713562
53,54,0.8557288646697998,1.485032558441162
54,55,0.32932519912719727,3.2212390899658203
55,56,0.22968149185180664,2.249101400375366
56,57,14.974576473236084,18.06508994102478
57,58,13.403883695602417,15.972025871276855
58,59,11.181073665618896,12.346962928771973
59,60,9.878246068954468,13.847102880477905
60,61,10.443914651870728,13.3976891040802
61,62,8.407687902450562,11.690263748168945
62,63,8.175819873809814,9.499077558517456
63,64,8.457072973251343,10.763142347335815
64,65,8.170650959014893,10.249573707580566
65,66,8.638890981674194,9.465596914291382
66,67,6.892602920532227,6.735413551330566
67,68,6.365845441818237,10.591779232025146
68,69,5.041767597198486,8.122871398925781
69,70,8.574401378631592,9.81124496459961
70,71,9.612369775772095,11.167260646820068
71,72,16.678274869918823,16.134425401687622
72,73,5.856629848480225,17.215767860412598
73,74,7.3381123542785645,14.164541244506836
74,75,4.808512449264526,5.327568292617798
75,76,3.3915069103240967,7.7283360958099365
76,77,3.532254695892334,5.732801198959351
77,78,4.387281179428101,5.4126200675964355
78,79,4.043470859527588,5.277038335800171
79,80,5.570035457611084,7.709151029586792
80,81,3.630589485168457,5.40841817855835
81,82,3.6851351261138916,5.176724433898926
82,83,3.1221930980682373,3.805638551712036
83,84,4.11761212348938,5.166754245758057
84,85,2.6866824626922607,3.266859292984009
85,86,1.9009733200073242,4.652621507644653
86,87,4.535079479217529,4.712220907211304
87,88,2.4899327754974365,2.893794536590576
88,89,2.4077086448669434,2.440980911254883
89,90,1.2807228565216064,7.058128118515015
90,91,2.2042603492736816,3.115633964538574
91,92,1.4037466049194336,6.283280849456787
92,93,2.2169852256774902,3.3066892623901367
93,94,1.3199048042297363,6.142107009887695
94,95,2.040353536605835,3.1543920040130615
95,96,1.9529492855072021,3.6886062622070312
96,97,1.5987448692321777,2.317992925643921
97,98,1.0428993701934814,5.64782190322876
98,99,1.2851572036743164,7.655577898025513
99,100,2.8246827125549316,4.080990552902222
100,101,0.9540801048278809,4.1494293212890625
