,weights,regret
0,"[150.25000000000003, 0.001, 63.00000000000001, 30.000999999999998, 51.0, 50.001, 69.16666666666666, 1.6081428571428562, 156.0, 51.83433333333333, 54.309523809523824, 54.16766666666667]",0.1872404157172097
