,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,Difference
2,2.0,0.5,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Final
3,2.0,0.5,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Starting
4,,,,,,,,,,,,,Difference
5,2.0,0.5,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Final
6,2.0,0.5,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Starting
7,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
8,2.0,0.75,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Final
9,2.0,0.75,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Starting
10,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
11,2.0,1.0833333333333333,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Final
12,2.0,1.0833333333333333,2.0,0.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Starting
13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
14,2.0,1.0833333333333333,2.0,1.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Final
15,2.0,1.0833333333333333,2.0,1.001,2.0,2.0,2.0,1.75,1.75,2.0,2.0,2.0,Starting
16,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
17,2.0,1.0833333333333333,2.0,1.001,3.0,1.0,2.0,0.75,2.75,2.0,2.0,2.0,Final
18,2.0,1.0833333333333333,2.0,1.001,3.0,1.0,2.0,0.75,2.75,2.0,2.0,2.0,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,Difference
20,2.0,1.0833333333333333,2.0,1.001,3.0,1.0,2.0,1.0833333333333333,2.75,2.0,2.0,2.0,Final
21,2.0,1.0833333333333333,2.0,1.001,3.0,1.0,2.0,1.0833333333333333,2.75,2.0,2.0,2.0,Starting
22,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
23,2.0,1.5833333333333333,2.0,1.001,3.0,1.0,2.0,1.0833333333333333,2.75,2.0,2.0,2.0,Final
24,2.0,1.5833333333333333,2.0,1.001,3.0,1.0,2.0,1.0833333333333333,2.75,2.0,2.0,2.0,Starting
25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
26,2.0,1.8333333333333333,2.0,1.001,3.0,1.0,2.0,1.0833333333333333,2.75,2.0,2.0,2.0,Final
27,2.0,1.8333333333333333,2.0,1.001,3.0,1.0,2.0,1.0833333333333333,2.75,2.0,2.0,2.0,Starting
28,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
29,2.0,2.083333333333333,2.0,1.001,3.0,1.0,2.0,1.0833333333333333,2.75,2.0,2.0,2.0,Final
30,2.0,2.083333333333333,2.0,1.001,3.0,1.0,2.0,1.0833333333333333,2.75,2.0,2.0,2.0,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,Difference
32,2.0,2.083333333333333,2.0,1.001,3.0,1.0,2.0,1.4166666666666665,2.75,2.0,2.0,2.0,Final
33,2.0,2.083333333333333,2.0,1.001,3.0,1.0,2.0,1.4166666666666665,2.75,2.0,2.0,2.0,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,Difference
35,2.0,2.083333333333333,2.0,1.001,3.0,1.0,2.0,1.7499999999999998,2.75,2.0,2.0,2.0,Final
36,2.0,2.083333333333333,2.0,1.001,3.0,1.0,2.0,1.7499999999999998,2.75,2.0,2.0,2.0,Starting
37,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
38,2.0,2.4166666666666665,2.0,1.001,3.0,1.0,2.0,1.7499999999999998,2.75,2.0,2.0,2.0,Final
39,2.0,2.4166666666666665,2.0,1.001,3.0,1.0,2.0,1.7499999999999998,2.75,2.0,2.0,2.0,Starting
40,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-1.0,Difference
41,1.0,2.6666666666666665,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,1.0,1.0,Final
42,1.0,2.6666666666666665,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,1.0,1.0,Starting
43,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
44,1.0,3.0,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,1.0,1.0,Final
45,1.0,3.0,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,1.0,1.0,Starting
46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Difference
47,2.0,3.0,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,2.0,1.0,Final
48,2.0,3.0,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,2.0,1.0,Starting
49,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
50,2.0,3.25,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,2.0,1.0,Final
51,2.0,3.25,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,2.0,1.0,Starting
52,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
53,2.0,3.5,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,2.0,1.0,Final
54,2.0,3.5,2.0,1.001,3.0,1.0,2.0,2.25,2.75,2.0,2.0,1.0,Starting
55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
56,2.0,3.5,2.0,1.001,3.0,2.0,2.0,2.25,2.75,2.0,2.0,1.0,Final
57,2.0,3.5,2.0,1.001,3.0,2.0,2.0,2.25,2.75,2.0,2.0,1.0,Starting
58,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,Difference
59,2.1666666666666665,3.5,2.0,1.001,3.0,2.0,2.0,2.25,2.75,2.0,2.1666666666666665,1.0,Final
60,2.1666666666666665,3.5,2.0,1.001,3.0,2.0,2.0,2.25,2.75,2.0,2.1666666666666665,1.0,Starting
61,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,Difference
62,2.2777777777777777,3.5,2.0,1.001,3.0,2.0,2.0,2.25,2.75,2.0,2.1666666666666665,1.3333333333333333,Final
63,2.2777777777777777,3.5,2.0,1.001,3.0,2.0,2.0,2.25,2.75,2.0,2.1666666666666665,1.3333333333333333,Starting
64,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,Difference
65,2.444444444444444,3.5,2.0,1.001,3.0,2.0,2.0,2.25,2.75,2.0,2.1666666666666665,1.5833333333333333,Final
66,2.444444444444444,3.5,2.0,1.001,3.0,2.0,2.0,2.25,2.75,2.0,2.1666666666666665,1.5833333333333333,Starting
67,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,Difference
68,2.444444444444444,3.5,2.0,2.001,3.0,1.0,1.0,2.25,3.75,2.0,2.1666666666666665,1.5833333333333333,Final
69,2.444444444444444,3.5,2.0,2.001,3.0,1.0,1.0,2.25,3.75,2.0,2.1666666666666665,1.5833333333333333,Starting
70,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
71,2.444444444444444,3.5,2.0,2.001,3.0,1.0,2.0,2.25,3.75,2.0,2.1666666666666665,1.5833333333333333,Final
72,2.444444444444444,3.5,2.0,2.001,3.0,1.0,2.0,2.25,3.75,2.0,2.1666666666666665,1.5833333333333333,Starting
73,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,0.0,-0.2,0.0,0.3333333333333333,Difference
