,labelled data,weights,regret
0,50,"[5.0, 3.5, 6.166666666666666, 5.916666666666666, 0.001, 5.0, 0.251, 9.001, 0.16766666666666674, 2.666666666666667, 3.0, 1.901]",0.21570432047970878
1,100,"[5.0, 3.5, 6.166666666666666, 11.416666666666666, 3.001, 5.0, 0.6676666666666666, 13.001, 2.1676666666666664, 1.0605238095238092, 11.0, 0.001]",0.16688592210760153
