,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
2,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Final
3,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Starting
4,,,,,,,,,,,,,Difference
5,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Final
6,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Starting
7,,,,,,,,,,,,,Difference
8,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Final
9,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Starting
10,,,,,,,,,,,,,Difference
11,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Final
12,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Starting
13,,,,,,,,,,,,,Difference
14,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Final
15,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Starting
16,,,,,,,,,,,,,Difference
17,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Final
18,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Starting
19,,,,,,,,,,,,,Difference
20,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Final
21,1.0,1.0,1.0,0.9,1.0,1.1,1.1,1.0,0.9,1.0,1.0,1.0,Starting
22,,,,,,,,,,,,,Difference
