,labelled data,weights,regret
0,50,"[1.0249999999999992, 1.0509433962264174, 1.1041666666666663, 1.024193548387096, 1.0549999999999988, 1.02, 1.2000000000000002, 1.2000000000000002, 0.8333333333333328, 1.0624999999999998, 1.0999999999999996, 1.01]",16.71891478191341
1,100,"[1.0020000000000018, 1.054716981132078, 1.1249999999999996, 1.0467741935483843, 1.0549999999999988, 1.02, 1.2600000000000002, 1.2000000000000002, 0.7833333333333327, 0.8875000000000004, 1.0999999999999996, 1.1700000000000002]",17.526658020174846
