,predicted,ground_truth,difference_df_relative,difference_df_abs
0,4.2299999999999995,4.2299999999999995,0.0,0.0
1,4.430000000000001,4.430000000000001,0.0,0.0
2,6.52,6.52,0.0,0.0
3,6.619999999999999,4.33,0.528868360277136,2.289999999999999
4,9.009999999999998,8.84,0.019230769230769024,0.16999999999999815
5,4.2299999999999995,4.2299999999999995,0.0,0.0
6,8.81,6.52,0.3512269938650308,2.290000000000001
7,8.91,6.619999999999999,0.3459214501510576,2.290000000000001
8,6.619999999999999,6.619999999999999,0.0,0.0
9,9.009999999999998,8.94,0.00782997762863518,0.06999999999999851
10,4.33,4.33,0.0,0.0
11,9.01,8.94,0.007829977628635378,0.07000000000000028
12,8.91,6.55,0.36030534351145044,2.3600000000000003
13,6.52,4.2299999999999995,0.5413711583924351,2.29
14,8.91,4.33,1.0577367205542725,4.58
15,8.91,4.2299999999999995,1.1063829787234045,4.680000000000001
16,6.72,4.430000000000001,0.5169300225733632,2.289999999999999
17,9.01,9.01,0.0,0.0
18,113.42999999999999,113.42999999999999,0.0,0.0
19,513.72,422.61,0.2155888407751828,91.11000000000001
20,715.84,715.84,0.0,0.0
21,414.81,414.13,0.0016419964745369975,0.6800000000000068
22,9.01,6.72,0.34077380952380953,2.29
23,6.72,4.33,0.5519630484988451,2.3899999999999997
24,8.91,6.52,0.3665644171779142,2.3900000000000006
25,9.01,4.33,1.0808314087759814,4.68
26,8.81,4.2299999999999995,1.0827423167848704,4.580000000000001
27,9.01,4.430000000000001,1.0338600451467266,4.579999999999999
28,6.72,6.619999999999999,0.015105740181268965,0.10000000000000053
29,4.33,4.33,0.0,0.0
30,9.01,4.33,1.0808314087759814,4.68
31,8.909999999999998,6.449999999999999,0.3813953488372092,2.459999999999999
32,8.809999999999999,4.2299999999999995,1.08274231678487,4.579999999999999
33,6.619999999999999,6.52,0.015337423312883382,0.09999999999999964
34,6.619999999999999,4.33,0.528868360277136,2.289999999999999
35,8.91,6.449999999999999,0.3813953488372095,2.460000000000001
36,8.909999999999998,4.2299999999999995,1.106382978723404,4.679999999999999
37,9.01,4.33,1.0808314087759814,4.68
38,9.009999999999998,6.449999999999999,0.3968992248062014,2.5599999999999987
39,8.909999999999998,4.2299999999999995,1.106382978723404,4.679999999999999
40,6.72,6.619999999999999,0.015105740181268965,0.10000000000000053
41,9.01,4.33,1.0808314087759814,4.68
42,8.91,8.809999999999999,0.01135073779795703,0.10000000000000142
43,9.01,4.33,1.0808314087759814,4.68
44,9.01,6.619999999999999,0.3610271903323264,2.3900000000000006
45,9.01,4.33,1.0808314087759814,4.68
46,8.91,6.449999999999999,0.3813953488372095,2.460000000000001
47,8.909999999999998,4.2299999999999995,1.106382978723404,4.679999999999999
48,9.01,8.67,0.03921568627450979,0.33999999999999986
49,9.01,6.449999999999999,0.39689922480620166,2.5600000000000005
50,9.01,4.2299999999999995,1.1300236406619386,4.78
51,9.01,6.449999999999999,0.39689922480620166,2.5600000000000005
52,9.01,4.2299999999999995,1.1300236406619386,4.78
53,9.01,8.67,0.03921568627450979,0.33999999999999986
54,9.01,6.449999999999999,0.39689922480620166,2.5600000000000005
55,9.01,4.2299999999999995,1.1300236406619386,4.78
