,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2]",-52,"[1, 0, 0, 1, 1, 1, 0, 2, 6, 3, 6, 10]",-274,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-43,"[2, 0, 0, 3, 1, 0, 0, 2, 6, 8, 6, 1]",-434,0.5,Miss
2,3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 7, 2, 1]",-312,0.5,0
3,4,0,"[0, 0, 0, 2, 0, 0, 0, 0, 3, 2, 0, 1]",-71,"[1, 1, 1, 2, 0, 0, 0, 2, 1, 2, 2, 0]",-183,0.5,0
4,5,0,"[1, 1, 1, 2, 0, 0, 1, 2, 2, 3, 0, 0]",-283,"[1, 1, 1, 2, 0, 1, 0, 1, 6, 4, 1, 1]",-244,0.5,1
5,6,0,"[1, 0, 0, 1, 0, 1, 0, 0, 2, 8, 0, 3]",-214,"[1, 0, 0, 2, 1, 0, 0, 1, 6, 8, 0, 2]",-264,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 3]",-93,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 4]",-65,0.5,1
7,8,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-33,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 2]",-133,0.5,0
8,9,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,0.5,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-21,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-21,0.5,Draw
10,11,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-23,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-32,0.5,0
11,12,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-32,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",-32,0.5,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-41,0.5,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-22,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-31,0.5,0
14,15,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 3]",-54,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 10]",-70,0.5,0
15,16,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 4]",-55,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-64,0.5,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-44,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 2]",-33,0.5,1
17,18,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-121,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 2]",-34,0.5,1
18,19,0,"[0, 0, 0, 2, 0, 0, 2, 0, 1, 2, 0, 4]",-254,"[0, 0, 0, 3, 0, 0, 2, 0, 2, 2, 0, 3]",-273,0.5,0
19,20,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-23,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1]",-51,0.5,0
20,21,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-132,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 10]",-231,0.5,0
21,22,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-23,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12,0.5,1
22,23,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-22,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-33,0.5,0
23,24,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 0, 1]",-151,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 2, 0, 2]",-52,0.5,1
24,25,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-112,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-140,0.5,0
25,26,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-22,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-33,0.5,0
26,27,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1]",-22,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-32,0.5,0
