,iter,time exp 1,time exp 2
0,1,12.191003561019897,1.2412159442901611
1,2,12.11379337310791,0.961097002029419
2,3,10.159255981445312,12.809711456298828
3,4,8.181787252426147,9.34129810333252
4,5,7.821340322494507,10.56123423576355
5,6,7.3933775424957275,8.1698579788208
6,7,6.514471769332886,9.572841167449951
7,8,8.437645196914673,8.36763858795166
8,9,9.254882097244263,8.978136777877808
9,10,5.846529245376587,9.784428834915161
10,11,10.673868894577026,9.47168517112732
11,12,6.493277311325073,11.559199333190918
12,13,6.356477737426758,7.644556760787964
13,14,7.025475978851318,9.900149583816528
14,15,6.809361696243286,8.03585410118103
15,16,4.4098334312438965,8.332217454910278
16,17,4.76841926574707,7.339156150817871
17,18,5.919198274612427,7.080310583114624
18,19,6.22894287109375,8.45237398147583
19,20,4.008262872695923,4.919834136962891
20,21,3.690730333328247,6.308355093002319
21,22,7.2629992961883545,10.206677675247192
22,23,4.785635709762573,5.662414789199829
23,24,13.8623526096344,25.813286304473877
24,25,5.522305250167847,6.872740745544434
25,26,2.8972647190093994,4.919584035873413
26,27,4.61346435546875,5.046659231185913
27,28,4.44612717628479,7.089808702468872
28,29,4.1309897899627686,6.705242156982422
29,30,3.2906203269958496,3.7151455879211426
30,31,2.207758665084839,4.281231641769409
31,32,3.9451804161071777,5.050273180007935
32,33,2.72102689743042,3.906383752822876
33,34,3.154256582260132,12.794214487075806
34,35,2.575019598007202,6.32231593132019
35,36,4.175033092498779,4.789036750793457
36,37,6.490498304367065,12.266797542572021
37,38,3.468214750289917,6.463604927062988
38,39,1.7886509895324707,4.121058225631714
39,40,2.234656572341919,6.147833347320557
40,41,2.2237207889556885,5.1318747997283936
41,42,1.942756175994873,5.119131565093994
42,43,0.9961867332458496,1.830498456954956
43,44,2.281198263168335,5.32388162612915
44,45,1.1820244789123535,2.754591226577759
45,46,3.965935468673706,7.004525184631348
46,47,2.1132731437683105,5.795526027679443
47,48,1.1738834381103516,2.0693304538726807
48,49,0.8828115463256836,2.4281022548675537
49,50,1.2983477115631104,2.676196813583374
50,51,0.81996750831604,3.4127860069274902
51,52,2.2938761711120605,3.362501859664917
52,53,1.9409873485565186,2.1211721897125244
53,54,0.5013399124145508,1.3187401294708252
54,55,0.6598217487335205,2.1704466342926025
55,56,0.2953605651855469,1.9841723442077637
56,57,14.145139694213867,18.449752807617188
57,58,12.891819715499878,18.6144061088562
58,59,16.326582670211792,21.638697147369385
59,60,14.462687492370605,15.805752038955688
60,61,9.429530143737793,12.082608222961426
61,62,9.504761695861816,12.525401592254639
62,63,8.797029495239258,11.195516586303711
63,64,11.488401889801025,12.290223121643066
64,65,8.452543020248413,12.042513370513916
65,66,10.168674945831299,11.686359167098999
66,67,10.460974216461182,12.079476356506348
67,68,7.220229625701904,10.036287307739258
68,69,8.575199127197266,10.491980075836182
69,70,12.58437204360962,13.325345277786255
70,71,7.83496356010437,11.11944580078125
71,72,14.112467288970947,16.004153728485107
72,73,7.809406757354736,10.130955457687378
73,74,5.594626426696777,8.665131568908691
74,75,5.041451692581177,7.91070818901062
75,76,6.833454132080078,7.0107481479644775
76,77,4.467962026596069,7.07292366027832
77,78,4.617988348007202,9.101130485534668
78,79,6.203957557678223,7.199917316436768
79,80,5.596728324890137,6.9597063064575195
80,81,2.7274677753448486,8.895960092544556
81,82,2.437220573425293,5.864187717437744
82,83,3.669994592666626,7.504872560501099
83,84,3.5675809383392334,4.617841720581055
84,85,2.843475341796875,3.008573055267334
85,86,2.4981281757354736,5.054842233657837
86,87,2.726260185241699,3.7770731449127197
87,88,3.0633645057678223,6.542644739151001
88,89,1.9468035697937012,6.362600088119507
89,90,3.3650753498077393,5.370325803756714
90,91,4.142490863800049,9.542379379272461
91,92,3.153590440750122,4.57135009765625
92,93,2.3138463497161865,5.53430962562561
93,94,2.3822193145751953,3.692241668701172
94,95,1.8896276950836182,3.641260862350464
95,96,1.9778764247894287,4.780901908874512
96,97,3.1215872764587402,6.4200193881988525
97,98,2.047785758972168,3.435135841369629
98,99,2.086775302886963,3.3141698837280273
99,100,2.9213147163391113,3.778538703918457
100,101,1.794621229171753,4.7373387813568115
