,iter,time exp 1,time exp 2
0,1,11.83280062675476,5.281356334686279
1,2,13.710790395736694,11.356429100036621
2,3,11.789385080337524,23.41856622695923
3,4,14.076109647750854,26.00972819328308
4,5,13.747234344482422,24.341334581375122
5,6,12.121607542037964,23.29856824874878
6,7,11.974730730056763,31.081621408462524
7,8,13.181303262710571,29.982415437698364
8,9,12.291539907455444,26.237879991531372
9,10,10.464503288269043,28.986217498779297
10,11,12.12908387184143,29.785386562347412
11,12,13.887687921524048,23.066771745681763
12,13,14.495683908462524,20.810580253601074
13,14,12.771940231323242,19.589777946472168
14,15,13.52039885520935,25.576319217681885
15,16,14.233370542526245,26.993606328964233
16,17,12.984370470046997,25.302242755889893
17,18,18.59630060195923,22.753525972366333
18,19,15.704933881759644,28.76966428756714
19,20,18.626686096191406,20.8417067527771
20,21,16.631611585617065,27.697131156921387
21,22,20.791011333465576,26.428049087524414
22,23,16.60925030708313,24.508487939834595
23,24,14.982640743255615,25.316972255706787
24,25,11.210807085037231,21.531899452209473
25,26,11.914771318435669,16.39972496032715
26,27,14.63122010231018,24.708186626434326
27,28,13.437382221221924,25.057648420333862
28,29,18.382877111434937,23.1597683429718
29,30,19.628279447555542,22.8873553276062
30,31,16.389463186264038,22.529406547546387
31,32,14.25275468826294,22.241512537002563
32,33,17.63821291923523,25.47824215888977
33,34,14.851061820983887,22.548609256744385
34,35,18.365690231323242,23.664591312408447
35,36,21.054953813552856,24.701488256454468
36,37,23.70270347595215,27.888160943984985
37,38,23.928764820098877,30.740851402282715
38,39,21.45748519897461,26.24846053123474
39,40,20.74093461036682,28.664543628692627
40,41,19.90856647491455,28.754772663116455
41,42,18.381628036499023,29.558531999588013
42,43,22.217594146728516,27.475566387176514
43,44,19.90122675895691,27.02194857597351
44,45,21.484846830368042,28.834739685058594
45,46,22.93855357170105,28.898515462875366
46,47,23.89431142807007,34.19580793380737
47,48,20.807127952575684,27.8048837184906
48,49,18.44677472114563,26.253199815750122
49,50,17.526463747024536,20.33039879798889
50,51,15.305949687957764,23.247299909591675
51,52,20.710606336593628,33.3507559299469
52,53,17.80799889564514,26.780558347702026
53,54,15.92750358581543,27.406086444854736
54,55,16.704411029815674,24.143660068511963
55,56,16.71802306175232,23.05890655517578
56,57,13.675178050994873,18.39648461341858
57,58,11.486566066741943,21.491155862808228
58,59,16.77354621887207,24.227965116500854
59,60,19.372419834136963,24.326967239379883
60,61,17.92407512664795,26.822986841201782
61,62,15.464882612228394,26.4678795337677
62,63,17.27139902114868,33.70328760147095
63,64,18.11671018600464,26.49985671043396
64,65,19.3489248752594,26.684115171432495
65,66,20.83478331565857,28.131545066833496
66,67,20.01722288131714,25.60183548927307
67,68,19.21158504486084,28.255611181259155
68,69,18.933634281158447,29.864729166030884
69,70,20.581541061401367,24.336130619049072
70,71,17.498820543289185,25.765435934066772
71,72,17.46299409866333,23.62203025817871
72,73,12.440665006637573,18.985087156295776
73,74,14.955914497375488,20.054306745529175
74,75,15.713930368423462,22.818961143493652
75,76,16.27792477607727,21.77592635154724
76,77,16.197755098342896,22.658146619796753
77,78,17.037939071655273,23.04303503036499
78,79,14.800069570541382,24.5448055267334
79,80,18.409178733825684,24.015056371688843
80,81,13.833831310272217,21.92462706565857
81,82,14.4542875289917,30.51576828956604
82,83,23.20676279067993,31.519208908081055
83,84,23.96726417541504,32.1306517124176
84,85,20.3814115524292,26.729804754257202
85,86,18.400157690048218,31.14959144592285
86,87,21.06339383125305,28.58513832092285
87,88,20.910478353500366,24.208300590515137
88,89,19.262187004089355,28.3068106174469
89,90,20.157981634140015,23.90187907218933
90,91,17.808457374572754,22.595985412597656
91,92,13.786257982254028,20.897122621536255
92,93,10.419226169586182,20.299819707870483
93,94,11.461897611618042,24.337647438049316
94,95,14.044672966003418,21.401616096496582
95,96,12.821153402328491,21.535993099212646
96,97,14.702660083770752,24.544074773788452
97,98,12.17335033416748,17.661518573760986
98,99,16.41391682624817,20.459911584854126
99,100,14.75368332862854,21.801689386367798
100,101,13.864930152893066,14.650926351547241
