,labelled data,weights,regret
0,50,"[1.0999999999999999, 0.475, 2.1, 1.5, 1.5, 0.5, 0.875, 1.875, 1.25, 2.5, 0.16766666666666666, 1.125]",0.11258190507802623
1,100,"[1.3999999999999997, 0.8749999999999999, 1.8333333333333341, 1.5, 1.5, 0.5, 1.0625, 2.0, 1.125, 2.75, 0.5426666666666667, 1.375]",0.12556558792360847
