,iter,time exp 1,time exp 2
0,1,9.43567705154419,9.64725375175476
1,2,8.915341138839722,9.271699666976929
2,3,12.802600622177124,14.448179721832275
3,4,14.382606744766235,17.430877685546875
4,5,9.609142780303955,16.970900297164917
5,6,13.624999523162842,28.930657148361206
6,7,12.38472604751587,13.284158945083618
7,8,13.370392560958862,19.500582218170166
8,9,11.264038801193237,16.55696177482605
9,10,11.435518980026245,14.632328748703003
10,11,11.620262145996094,14.12557578086853
11,12,14.226397275924683,12.900572776794434
12,13,12.394741535186768,17.518012762069702
13,14,11.198793888092041,13.510709047317505
14,15,15.678067684173584,21.7844660282135
15,16,10.85736870765686,17.883744955062866
16,17,9.518187522888184,30.59424638748169
17,18,11.808537483215332,16.190377950668335
18,19,9.861852884292603,31.523406982421875
19,20,13.593820095062256,41.679057598114014
20,21,13.561131715774536,36.115272521972656
21,22,11.34797716140747,40.45157051086426
22,23,15.8392915725708,39.527172327041626
23,24,12.8457612991333,15.701163530349731
24,25,11.757278680801392,14.057699918746948
25,26,13.233691215515137,11.700071334838867
26,27,12.48049807548523,18.65077829360962
27,28,12.675411939620972,24.836740493774414
28,29,12.119773626327515,12.704746007919312
29,30,14.278043746948242,14.643298149108887
30,31,13.970064878463745,15.292021751403809
31,32,13.627801895141602,18.484796047210693
32,33,12.225321054458618,14.944473505020142
33,34,9.202144384384155,16.628862380981445
34,35,13.393192052841187,10.867804288864136
35,36,9.43327522277832,16.379348278045654
36,37,11.512903690338135,17.18161392211914
37,38,13.51967716217041,19.099034786224365
38,39,12.581034660339355,15.86363673210144
39,40,10.796655893325806,16.605556964874268
40,41,9.071241617202759,19.821935415267944
41,42,8.878230333328247,17.839504957199097
42,43,9.266355037689209,16.225111484527588
43,44,11.795337200164795,16.507790088653564
44,45,10.08333706855774,17.792203426361084
45,46,8.853918075561523,18.447367906570435
46,47,8.407448291778564,19.9903826713562
47,48,12.582517623901367,16.730690956115723
48,49,9.493189334869385,21.678215742111206
49,50,8.420171022415161,17.627079010009766
50,51,9.391404390335083,19.637789011001587
51,52,11.484408140182495,12.64700961112976
52,53,12.936901807785034,21.33077597618103
53,54,9.849439144134521,31.101784706115723
54,55,12.932949542999268,45.28693771362305
55,56,11.95807409286499,42.65327525138855
56,57,8.518449544906616,28.870895862579346
57,58,16.73371148109436,63.29970622062683
58,59,16.21229600906372,53.042184829711914
59,60,6.581448078155518,45.62007117271423
60,61,6.783614873886108,49.821448802948
61,62,15.746171951293945,27.156062126159668
62,63,9.08832859992981,36.60901117324829
63,64,11.401739835739136,24.444517135620117
64,65,10.264758825302124,20.515124320983887
65,66,12.612065076828003,20.533432722091675
66,67,11.728307962417603,16.349335193634033
67,68,10.591334581375122,18.131417512893677
68,69,11.22604775428772,15.358275890350342
69,70,10.526841878890991,20.19651961326599
70,71,12.085752248764038,12.300259828567505
71,72,9.31728196144104,13.593241453170776
72,73,9.295560598373413,15.036988496780396
73,74,9.421240329742432,14.676637887954712
74,75,10.940711259841919,22.877230167388916
75,76,8.9302659034729,23.007298707962036
76,77,15.015858888626099,30.75536036491394
77,78,8.8564293384552,11.84810471534729
78,79,9.2810537815094,13.422562599182129
79,80,7.533612489700317,13.126167297363281
80,81,10.499437093734741,22.828904628753662
81,82,11.746873617172241,17.355896949768066
82,83,8.371512651443481,13.249592781066895
83,84,5.818119764328003,16.742176294326782
84,85,5.1744794845581055,18.197990894317627
85,86,5.570672512054443,6.78766131401062
86,87,7.945141077041626,9.772075414657593
87,88,6.802798748016357,9.750095129013062
88,89,6.104171991348267,9.741435289382935
89,90,5.795202255249023,7.909002780914307
90,91,5.5878376960754395,6.353233337402344
91,92,4.3419575691223145,7.392658472061157
92,93,4.080191612243652,7.806869029998779
93,94,3.986804485321045,5.985214471817017
94,95,5.367382764816284,6.5519859790802
95,96,4.784284353256226,8.53067135810852
96,97,4.527504920959473,6.777784824371338
97,98,8.278286695480347,9.520548582077026
98,99,7.82814884185791,14.89110541343689
99,100,7.364794015884399,21.346560955047607
100,101,6.003232717514038,21.601022481918335
