,labelled data,weights,regret
0,50,"[2.0, 1.5, 1.5, 2.0, 1.5, 2.0, 0.001, 3.0, 0.501, 1.3343333333333334, 2.0, 0.001]",0.1882824566825865
1,100,"[2.0, 1.5, 1.5, 2.5, 1.0, 2.5, 0.001, 3.0, 0.501, 1.7510000000000003, 2.0, 0.001]",0.18342381951635756
