,labelled data,weights,regret
0,50,"[0.5343333333333333, 2.5962380952380957, 5.026503759398496, 4.0009999999999994, 1.001, 5.0009999999999994, 3.616666666666667, 1.8452380952380951, 1.501, 0.445047619047619, 5.833333333333333, 4.184333333333333]",0.34466158728143415
1,100,"[0.376, 7.679571428571428, 6.911084864567837, 5.0009999999999994, 0.001, 9.001, 8.650000000000002, 1.001, 0.9176666666666662, 0.501, 8.5, 3.3676666666666657]",0.2579635236483414
