,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2]",-401.03,"[2, 1, 0, 3, 0, 0, 2, 2, 0, 6, 6, 10]",-926.6,0.5,Miss
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-301.03,"[2, 0, 0, 3, 1, 0, 0, 2, 6, 8, 0, 10]",-1000.76,0.5,Miss
2,3,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-210.01,"[4, 1, 2, 5, 0, 0, 0, 2, 0, 0, 0, 10]",-501.0,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 1, 0, 5, 2, 0, 3, 0, 0]",-550.1,0.5,0
4,5,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-110.01,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,0.5,1
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2]",-301.04999999999995,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3]",-600.04,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3]",-500.04999999999995,"[0, 0, 0, 0, 0, 1, 0, 0, 6, 4, 0, 3]",-500.09,0.5,Draw
7,8,0,"[2, 0, 0, 3, 0, 0, 0, 0, 2, 6, 0, 2]",-600.54,"[2, 0, 0, 3, 0, 0, 0, 0, 6, 4, 0, 3]",-400.59,0.5,1
8,9,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-200.12,"[0, 0, 1, 1, 0, 0, 0, 0, 6, 0, 0, 2]",-100.17999999999999,0.5,1
9,10,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 6, 0, 4]",-600.15,"[0, 0, 0, 1, 0, 0, 0, 0, 6, 6, 1, 3]",-601.1899999999999,0.5,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2]",-400.03,"[0, 0, 0, 0, 0, 1, 0, 0, 6, 4, 1, 1]",-501.07,0.5,0
11,12,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-110.03,"[0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 1]",-110.04,0.5,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-210.01,0.5,0
13,14,0,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2]",-110.03999999999999,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-110.05000000000001,0.5,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-300.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-300.03,0.5,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3]",-500.04999999999995,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 4]",-500.05,0.5,Draw
16,17,0,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 3, 0, 2]",-300.14,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 2]",-700.0799999999999,0.5,0
17,18,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-100.13,0.5,0
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-300.05,"[0, 0, 0, 4, 0, 0, 0, 0, 1, 3, 1, 3]",-301.44,0.5,0
19,20,0,"[2, 0, 0, 4, 0, 0, 0, 0, 1, 5, 0, 4]",-500.65000000000003,"[4, 0, 0, 6, 0, 0, 0, 0, 2, 3, 0, 4]",-301.06,0.5,1
20,21,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2]",-200.23000000000002,"[2, 0, 0, 3, 0, 0, 0, 0, 3, 3, 0, 1]",-300.53999999999996,0.5,0
21,22,0,"[0, 0, 0, 2, 0, 0, 2, 0, 1, 2, 0, 5]",-220.26000000000002,"[0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 0, 3]",-220.25,0.5,Draw
22,23,0,"[4, 0, 1, 4, 0, 0, 0, 0, 1, 2, 0, 3]",-300.84,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 6, 0, 10]",-600.21,0.5,0
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,0.5,0
24,25,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 10]",-100.31,0.5,0
25,26,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,0.5,0
