,labelled data,weights,regret
0,50,"[1.4000000000000001, 2.509433962264152, 3.7083333333333344, 1.3629032258064515, 2.25, 1.0, 5.0, 3.5, 2.5009999999999994, 1.876, 2.6666666666666665, 3.5]",3.840086915960691
1,100,"[1.4500000000000006, 3.1698113207547194, 3.7083333333333344, 1.3225806451612905, 2.25, 1.0, 5.0, 3.5, 2.5009999999999994, 0.001, 2.6666666666666665, 0.5]",0.45625357866529215
