,labelled data,weights,regret
0,50,"[1.2000000000000002, 1.2000000000000002, 1.6000000000000005, 1.2000000000000002, 1.1, 1.1, 1.8000000000000007, 0.6, 0.6833333333333333, 0.126, 1.3000000000000003, 1.5000000000000004]",3.317915135317191
1,100,"[1.3000000000000003, 1.6000000000000005, 2.000000000000001, 0.8499999999999999, 1.1, 1.1, 1.7000000000000006, 0.04999999999999999, 0.3333333333333335, 0.42600000000000005, 1.3000000000000003, 1.6000000000000005]",1.8003187345391596
