,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.0,0.0,0.0625,1.0,-1.0,-1.0,0.25,0.25,0.625,0.0,0.0,0.0,Difference
2,1.0,1.0,1.03125,1.5,0.5,0.5,1.125,1.125,1.3125,1.0,1.0,1.0,Final
3,1.0,1.0,1.03125,1.5,0.5,0.5,1.125,1.125,1.3125,1.0,1.0,1.0,Starting
4,0.625,-0.3333333333333333,1.0,1.0,-1.0,1.0,0.75,1.0,0.875,0.25,1.0,0.6666666666666666,Difference
5,1.3125,0.8333333333333334,1.53125,2.0,0.001,1.0,1.5,1.625,1.75,1.125,1.5,1.3333333333333333,Final
6,1.3125,0.8333333333333334,1.53125,2.0,0.001,1.0,1.5,1.625,1.75,1.125,1.5,1.3333333333333333,Starting
7,-0.2,0.0,0.2,0.0,-1.0,1.0,-0.25,0.5714285714285714,0.25,0.0,0.0,-0.3333333333333333,Difference
8,1.2125,0.8333333333333334,1.63125,2.0,0.001,1.5,1.375,1.9107142857142856,1.875,1.125,1.5,1.1666666666666665,Final
9,1.2125,0.8333333333333334,1.63125,2.0,0.001,1.5,1.375,1.9107142857142856,1.875,1.125,1.5,1.1666666666666665,Starting
10,0.6666666666666666,-0.3333333333333333,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.6666666666666666,Difference
11,1.5458333333333332,0.6666666666666667,1.63125,2.0,0.001,2.0,1.375,2.4107142857142856,1.375,1.125,2.0,1.4999999999999998,Final
12,1.5458333333333332,0.6666666666666667,1.63125,2.0,0.001,2.0,1.375,2.4107142857142856,1.375,1.125,2.0,1.4999999999999998,Starting
13,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,Difference
14,1.5458333333333332,0.6666666666666667,1.63125,1.5,0.001,2.0,1.625,2.4107142857142856,1.875,1.125,2.0,1.4999999999999998,Final
15,1.5458333333333332,0.6666666666666667,1.63125,1.5,0.001,2.0,1.625,2.4107142857142856,1.875,1.125,2.0,1.4999999999999998,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,-0.4,0.0,0.0,0.0,Difference
17,1.5458333333333332,0.6666666666666667,1.63125,1.5,0.001,2.0,1.7678571428571428,2.4107142857142856,1.675,1.125,2.0,1.4999999999999998,Final
18,1.5458333333333332,0.6666666666666667,1.63125,1.5,0.001,2.0,1.7678571428571428,2.4107142857142856,1.675,1.125,2.0,1.4999999999999998,Starting
19,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,Difference
20,1.5458333333333332,0.6666666666666667,1.65625,1.5,0.001,2.0,1.7678571428571428,2.4107142857142856,1.575,1.125,2.0,1.4999999999999998,Final
21,1.5458333333333332,0.6666666666666667,1.65625,1.5,0.001,2.0,1.7678571428571428,2.4107142857142856,1.575,1.125,2.0,1.4999999999999998,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.4,0.0,0.0,0.0,Difference
23,1.5458333333333332,0.6666666666666667,1.65625,1.5,0.001,2.0,1.8928571428571428,2.4107142857142856,1.375,1.125,2.0,1.4999999999999998,Final
24,1.5458333333333332,0.6666666666666667,1.65625,1.5,0.001,2.0,1.8928571428571428,2.4107142857142856,1.375,1.125,2.0,1.4999999999999998,Starting
25,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,-0.25,0.0,0.0,0.0,Difference
26,1.5458333333333332,0.6666666666666667,1.65625,1.5,0.501,2.0,2.142857142857143,2.4107142857142856,1.25,1.125,2.0,1.4999999999999998,Final
27,1.5458333333333332,0.6666666666666667,1.65625,1.5,0.501,2.0,2.142857142857143,2.4107142857142856,1.25,1.125,2.0,1.4999999999999998,Starting
28,0.0,0.0,0.0,-1.0,0.0,1.0,-0.3333333333333333,0.0,-0.5,0.0,0.0,0.0,Difference
