,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[8, 1, 13, 1, 1, 0, 3, 2, 4, 4, 3, 2]",-2034.0599999999997,"[8, 2, 14, 0, 0, 1, 8, 8, 8, 3, 4, 3]",-2884.9100000000003,5,0
1,2,0,"[4, 2, 10, 1, 1, 0, 1, 3, 4, 1, 1, 3]",-1611.6699999999998,"[7, 2, 17, 0, 1, 0, 3, 3, 4, 2, 2, 4]",-2432.88,5,0
2,3,0,"[5, 0, 14, 0, 1, 0, 2, 3, 4, 2, 2, 3]",-1922.6699999999998,"[5, 0, 14, 1, 1, 0, 3, 2, 4, 2, 2, 3]",-1832.7699999999998,5,1
3,4,0,"[4, 1, 6, 1, 1, 0, 0, 1, 3, 1, 3, 2]",-903.65,"[4, 1, 6, 1, 1, 0, 0, 2, 2, 1, 3, 2]",-1003.64,5,0
4,5,0,"[2, 4, 15, 1, 1, 0, 4, 4, 6, 1, 1, 0]",-2441.4599999999996,"[2, 4, 15, 0, 1, 0, 5, 3, 5, 1, 1, 0]",-2351.3500000000004,5,1
5,6,0,"[4, 3, 17, 0, 1, 0, 6, 6, 5, 2, 1, 2]",-2861.57,"[4, 3, 18, 0, 1, 0, 7, 6, 4, 2, 1, 2]",-2971.56,5,0
6,7,0,"[4, 1, 16, 0, 1, 0, 5, 2, 4, 2, 1, 2]",-2151.56,"[4, 2, 13, 0, 1, 0, 4, 2, 5, 2, 1, 2]",-1941.57,5,Miss
7,8,0,"[5, 0, 17, 1, 1, 0, 4, 2, 5, 3, 1, 1]",-2241.76,"[5, 0, 17, 0, 1, 0, 4, 3, 5, 3, 1, 1]",-2341.66,5,0
8,9,0,"[4, 2, 5, 1, 1, 0, 2, 1, 4, 3, 1, 0]",-1121.6399999999999,"[4, 2, 5, 1, 1, 0, 3, 1, 2, 3, 1, 0]",-1131.62,5,Miss
9,10,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-501.43,"[4, 1, 8, 1, 1, 0, 1, 0, 2, 2, 2, 1]",-1112.6299999999999,5,0
10,11,0,"[2, 2, 8, 1, 1, 0, 1, 1, 3, 1, 1, 1]",-1211.44,"[6, 0, 7, 1, 1, 0, 1, 1, 1, 5, 1, 1]",-1311.82,5,0
11,12,0,"[4, 2, 2, 1, 1, 0, 1, 0, 1, 3, 1, 0]",-711.61,"[3, 4, 3, 1, 1, 0, 2, 0, 2, 2, 1, 0]",-921.52,5,0
12,13,0,"[2, 3, 7, 1, 1, 0, 1, 1, 5, 0, 2, 1]",-1112.46,"[4, 1, 6, 1, 1, 1, 1, 0, 3, 0, 3, 2]",-813.65,5,1
13,14,0,"[6, 2, 0, 1, 1, 1, 0, 0, 2, 0, 3, 3]",-303.8499999999999,"[6, 2, 0, 1, 1, 1, 0, 0, 2, 0, 4, 2]",-304.8399999999999,5,Draw
14,15,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-511.33,"[3, 2, 0, 1, 1, 0, 1, 1, 2, 1, 1, 3]",-411.54999999999995,5,1
15,16,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[3, 3, 0, 1, 1, 1, 0, 0, 3, 3, 0, 0]",-700.53,5,0
16,17,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,5,0
17,18,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-304.53,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-212.67000000000002,5,1
18,19,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-105.63,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,5,0
19,20,0,"[7, 0, 5, 1, 1, 1, 1, 0, 2, 2, 4, 1]",-814.9300000000001,"[7, 0, 5, 1, 1, 1, 1, 0, 2, 2, 2, 3]",-812.95,5,1
20,21,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 1]",-405.01,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 1]",-504.01,5,Miss
21,22,0,"[7, 0, 4, 1, 1, 1, 1, 1, 1, 4, 2, 4]",-1012.95,"[7, 0, 5, 1, 1, 0, 2, 1, 1, 4, 2, 4]",-1022.95,5,0
22,23,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 2]",-404.02,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 4, 3]",-305.03,5,1
23,24,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 2, 4]",-303.04,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 3, 3]",-304.03,5,0
24,25,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 1]",-405.01,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 3]",-404.03,5,1
25,26,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 1, 4, 4]",-205.04,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 3, 3]",-304.03,5,0
26,27,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 2, 4]",-403.04,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 3, 3]",-404.03,5,Draw
27,28,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 5, 5]",-105.95,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-106.94000000000001,5,Draw
28,29,0,"[5, 1, 1, 1, 0, 1, 0, 0, 1, 0, 4, 3]",-304.64,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,5,1
29,30,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-202.34,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-105.63,5,1
30,31,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 1, 5, 3]",-206.03,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 1, 4, 4]",-205.04,5,1
31,32,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 3, 4, 3]",-405.03,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 4, 2]",-405.02,5,Draw
32,33,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 1, 4, 4]",-205.04,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 1, 5, 3]",-206.03,5,Draw
33,34,0,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 3, 5]",-304.05,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 4, 4]",-305.04,5,0
34,35,0,"[7, 1, 0, 0, 1, 1, 1, 0, 0, 2, 2, 6]",-412.86,"[7, 1, 0, 1, 1, 1, 1, 0, 0, 3, 1, 5]",-511.95,5,0
35,36,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-8.92,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-106.94000000000001,5,Miss
36,37,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 4, 6]",-204.96,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 5, 5]",-205.95000000000002,5,0
37,38,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 3, 7]",-203.97,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 4, 6]",-204.96,5,0
38,39,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-105.63,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-312.55,5,0
39,40,0,"[9, 1, 0, 1, 1, 1, 0, 0, 1, 1, 4, 5]",-305.16,"[3, 3, 0, 1, 1, 1, 0, 0, 8, 0, 3, 0]",-403.58000000000004,5,0
40,41,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 3, 7]",-203.97,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 4, 6]",-204.96,5,0
41,42,0,"[7, 1, 0, 1, 0, 1, 0, 1, 0, 0, 4, 4]",-304.84000000000003,"[7, 1, 0, 1, 0, 1, 0, 1, 0, 0, 5, 3]",-305.83,5,Miss
42,43,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 4, 6]",-204.96,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 5, 5]",-205.95000000000002,5,0
43,44,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 2, 6, 2]",-207.02,"[8, 0, 0, 1, 1, 1, 0, 0, 0, 2, 3, 5]",-304.05,5,0
44,45,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 3]",-108.03,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 2, 6, 2]",-207.02,5,0
45,46,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-8.92,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-107.93,5,0
46,47,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-8.92,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-107.93,5,0
47,48,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-105.63,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 3]",-108.03,5,Miss
48,49,0,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 1]",-108.01,"[8, 0, 0, 1, 1, 0, 0, 0, 0, 2, 6, 0]",-207.0,5,0
49,50,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-8.92,"[12, 0, 0, 1, 1, 0, 0, 0, 0, 1, 7, 7]",-108.47,5,0
50,51,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-107.93,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-106.94000000000001,5,1
51,52,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-8.92,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-107.93,5,0
