,labelled data,weights,regret
0,50,"[1.6676666666666664, 20.834333333333333, 14.262196545284779, 0.001000000000000334, 5.001, 21.0, 12.839285714285714, 21.833333333333332, 9.376000000000001, 18.417666666666666, 0.001, 3.5724285714285715]",0.12875373979415536
1,100,"[1.7926666666666664, 41.667666666666676, 24.755252100840334, 5.001000000000001, 25.001, 41.0, 38.42261904761905, 33.08333333333333, 14.376000000000001, 36.33433333333333, 0.9593333333333334, 3.8224285714285706]",0.12848188441072408
