,labelled data,weights,regret
0,50,"[0.4080952380952383, 1.8583333333333343, 1.4000000000000004, 0.8, 0.9, 1.4000000000000004, 1.7625000000000004, 2.020833333333334, 1.391666666666667, 1.3366666666666667, 0.3205952380952382, 0.5799999999999998]",0.13710244510025685
1,100,"[0.29523809523809535, 2.0666666666666678, 1.7000000000000006, 0.6000000000000001, 1.0, 2.000000000000001, 2.1491666666666673, 2.570833333333334, 0.4875000000000004, 1.646666666666667, 0.2515476190476191, 0.051666666666666694]",0.19144569233873973
