,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-4.2299999999999995,"[2, 2, 2, 1, 0, 1, 0, 2, 0, 1, 1, 1]",-433.3,0.5,Miss
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-34.02,"[2, 3, 1, 0, 0, 1, 1, 3, 0, 1, 1, 1]",-334.4,0.5,0
2,3,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-34.02,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-123.22,0.5,0
3,4,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-123.22,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-125.29999999999998,0.5,Miss
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 1]",-155.21,0.5,0
5,6,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,0.5,0
6,7,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 3, 0, 1]",-126.61,0.5,1
7,8,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-124.2,"[1, 3, 0, 0, 0, 1, 1, 3, 0, 1, 0, 1]",-134.29999999999998,0.5,Miss
8,9,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-124.29999999999998,"[2, 6, 0, 1, 0, 0, 2, 8, 0, 2, 0, 1]",-98.5,0.5,1
9,10,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-213.4,"[2, 5, 0, 1, 0, 0, 0, 4, 1, 1, 1, 1]",-156.31,0.5,1
10,11,0,"[2, 6, 0, 1, 0, 0, 2, 8, 0, 2, 0, 0]",-98.4,"[3, 5, 0, 1, 0, 0, 3, 8, 0, 3, 0, 0]",-98.6,0.5,Draw
11,12,0,"[1, 7, 0, 1, 0, 0, 1, 8, 0, 1, 0, 0]",-98.2,"[1, 6, 0, 1, 0, 0, 1, 8, 1, 1, 0, 0]",-97.21000000000001,0.5,Draw
12,13,0,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-98.0,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-66.01,0.5,Miss
13,14,0,"[2, 2, 4, 1, 1, 0, 0, 0, 2, 2, 0, 0]",-414.22999999999996,"[3, 4, 2, 1, 0, 0, 3, 8, 1, 3, 0, 1]",-297.71000000000004,0.5,1
14,15,0,"[3, 5, 0, 1, 0, 0, 3, 8, 0, 3, 0, 0]",-98.6,"[4, 4, 0, 1, 0, 0, 4, 8, 0, 4, 0, 0]",-98.8,0.5,0
15,16,0,"[2, 6, 0, 1, 0, 0, 0, 6, 0, 0, 2, 0]",-276.2,"[6, 1, 2, 0, 1, 1, 1, 1, 0, 3, 0, 4]",-315.11,0.5,0
16,17,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-303.1,"[5, 3, 0, 1, 0, 0, 1, 3, 1, 1, 2, 5]",-245.11,0.5,1
17,18,0,"[4, 4, 0, 1, 0, 0, 0, 4, 0, 0, 4, 1]",-454.5,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-422.51000000000005,0.5,Miss
18,19,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-511.71,"[5, 1, 0, 0, 0, 1, 1, 1, 0, 1, 2, 5]",-313.1,0.5,1
19,20,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-302.59999999999997,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-422.61,0.5,0
20,21,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 1, 5, 5]",-612.3,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-711.1999999999999,0.5,0
