,labelled data,weights,regret
0,50,"[8.75, 18.750999999999998, 31.0, 0.001000000000000334, 15.001000000000001, 36.0, 28.334333333333333, 41.0, 5.001000000000001, 50.583333333333336, 0.8343333333333333, 2.501]",0.1813298240527867
1,100,"[4.762904761904762, 40.001, 30.0, 15.001000000000001, 30.001, 61.0, 48.501, 51.0, 21.334333333333337, 68.08333333333334, 4.2509999999999994, 0.001]",0.15031519396739285
