,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12.01,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-905.06,0.5,Miss
1,2,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.2,"[3, 0, 3, 4, 0, 0, 0, 2, 6, 8, 6, 0]",-1014.0799999999999,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-110.0,"[2, 3, 1, 3, 0, 0, 5, 0, 0, 0, 0, 10]",-267.0,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-110.2,"[0, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 1]",-620.1,0.5,0
4,5,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.2,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-121.11,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-110.2,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 10]",-11.01,0.5,1
6,7,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-12.1,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 10]",-141.0,0.5,0
7,8,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-11.11,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-111.3,0.5,0
8,9,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-11.11,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12.01,0.5,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-110.2,0.5,0
10,11,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12.01,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-12.11,0.5,Draw
11,12,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12.01,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-12.11,0.5,Draw
12,13,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",-20.11,0.5,0
13,14,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12.01,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,0
14,15,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-11.01,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1]",-20.12,0.5,Miss
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-110.0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",-10.02,0.5,1
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-120.1,0.5,Miss
17,18,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12.01,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-112.2,0.5,0
18,19,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-12.01,"[0, 1, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1]",-12.12,0.5,Draw
19,20,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-111.01,"[0, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-12.02,0.5,1
