,labelled data,weights,regret
0,50,"[1.3499999999999996, 0.875, 2.3269230769230775, 2.0, 0.001, 2.001, 4.125, 2.5, 1.5, 2.875, 0.875, 1.001]",7.97116486178872
1,100,"[0.851, 2.5, 2.7115384615384617, 2.0, 0.001, 2.001, 5.375, 3.625, 2.0, 2.75, 1.376, 1.001]",7.585319863219084
