,weights,regret
0,"[73.5059523809524, 0.001, 33.35105580693816, 5.001000000000001, 30.001, 35.001000000000005, 31.500999999999994, 0.001, 49.75, 45.75, 25.392857142857146, 15.501]",0.22781162920267528
