,labelled data,weights,regret
0,50,"[0.001, 56.0, 26.0, 0.001, 6.0, 6.0, 20.001, 50.001000000000005, 11.0, 41.0, 41.0, 11.0]",0.5723922124521869
1,100,"[5.001000000000001, 101.0, 41.0, 0.001, 6.0, 6.0, 35.001000000000005, 50.001000000000005, 16.0, 86.0, 41.0, 5.0009999999999994]",0.51019017466103
