,weights,regret
0,"[2.8581428571428567, 83.33433333333333, 90.04647983595353, 0.001, 60.001, 121.0, 67.4057619047619, 87.41666666666667, 47.24999999999999, 90.49999999999999, 2.8581428571428567, 21.667666666666662]",0.0810695425761082
