,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.25,-0.2,-0.4375,-1.0,1.0,-1.0,-0.125,-0.625,-0.75,0.0,0.3333333333333333,0.0,Difference
2,1.125,0.9,0.78125,0.5,1.5,0.5,0.9375,0.6875,0.625,1.0,1.1666666666666667,1.0,Final
3,1.125,0.9,0.78125,0.5,1.5,0.5,0.9375,0.6875,0.625,1.0,1.1666666666666667,1.0,Starting
4,0.125,0.0,-0.058823529411764705,1.0,1.0,-1.0,0.25,0.14285714285714285,-0.4,0.25,0.0,0.0,Difference
5,1.1875,0.9,0.7518382352941176,1.0,2.0,0.001,1.0625,0.7589285714285714,0.425,1.125,1.1666666666666667,1.0,Final
6,1.1875,0.9,0.7518382352941176,1.0,2.0,0.001,1.0625,0.7589285714285714,0.425,1.125,1.1666666666666667,1.0,Starting
7,0.3333333333333333,0.0,0.10526315789473684,1.0,0.0,-1.0,0.375,0.25,-0.3333333333333333,0.5,0.25,1.0,Difference
8,1.3541666666666667,0.9,0.8044698142414861,1.5,2.0,0.001,1.25,0.8839285714285714,0.2583333333333333,1.375,1.2916666666666667,1.5,Final
9,1.3541666666666667,0.9,0.8044698142414861,1.5,2.0,0.001,1.25,0.8839285714285714,0.2583333333333333,1.375,1.2916666666666667,1.5,Starting
10,-0.2,0.0,0.4,0.0,0.0,0.0,0.5,0.5,-0.375,0.0,-0.3333333333333333,-0.3333333333333333,Difference
11,1.2541666666666667,0.9,1.004469814241486,1.5,2.0,0.001,1.5,1.1339285714285714,0.0708333333333333,1.375,1.125,1.3333333333333333,Final
12,1.2541666666666667,0.9,1.004469814241486,1.5,2.0,0.001,1.5,1.1339285714285714,0.0708333333333333,1.375,1.125,1.3333333333333333,Starting
13,0.5,-0.3333333333333333,-0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.3333333333333333,0.0,Difference
14,1.5041666666666667,0.7333333333333334,0.9590152687869407,1.5,2.0,0.001,1.5,1.1339285714285714,0.4458333333333333,1.875,1.2916666666666667,1.3333333333333333,Final
15,1.5041666666666667,0.7333333333333334,0.9590152687869407,1.5,2.0,0.001,1.5,1.1339285714285714,0.4458333333333333,1.875,1.2916666666666667,1.3333333333333333,Starting
16,0.0,0.0,0.15,0.0,0.0,0.0,0.16666666666666666,-0.16666666666666666,-0.2,0.0,0.0,0.0,Difference
17,1.5041666666666667,0.7333333333333334,1.0340152687869406,1.5,2.0,0.001,1.5833333333333333,1.0505952380952381,0.3458333333333333,1.875,1.2916666666666667,1.3333333333333333,Final
18,1.5041666666666667,0.7333333333333334,1.0340152687869406,1.5,2.0,0.001,1.5833333333333333,1.0505952380952381,0.3458333333333333,1.875,1.2916666666666667,1.3333333333333333,Starting
19,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
20,1.5041666666666667,0.7333333333333334,1.0340152687869406,1.5,1.5,0.501,1.5833333333333333,1.5505952380952381,0.001,1.875,1.2916666666666667,1.3333333333333333,Final
21,1.5041666666666667,0.7333333333333334,1.0340152687869406,1.5,1.5,0.501,1.5833333333333333,1.5505952380952381,0.001,1.875,1.2916666666666667,1.3333333333333333,Starting
22,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,0.0,-0.75,0.0,0.0,0.0,Difference
23,1.5041666666666667,0.7333333333333334,1.0340152687869406,2.0,1.5,0.0010000000000000009,1.3333333333333333,1.5505952380952381,0.001,1.875,1.2916666666666667,1.3333333333333333,Final
24,1.5041666666666667,0.7333333333333334,1.0340152687869406,2.0,1.5,0.0010000000000000009,1.3333333333333333,1.5505952380952381,0.001,1.875,1.2916666666666667,1.3333333333333333,Starting
25,0.0,0.0,0.0,-1.0,0.0,1.0,0.2,0.0,-0.875,0.0,0.0,0.0,Difference
26,1.5041666666666667,0.7333333333333334,1.0340152687869406,1.5,1.5,0.501,1.4333333333333333,1.5505952380952381,0.001,1.875,1.2916666666666667,1.3333333333333333,Final
