,labelled data,weights,regret
0,50,"[0.31666666666666676, 4.433333333333334, 3.0, 0.001, 3.001, 5.5, 3.6093333333333333, 3.791666666666666, 1.251, 5.5, 0.001, 1.0426666666666666]",0.22424908113523662
1,100,"[0.001, 7.191666666666667, 5.0, 0.5009999999999999, 3.501, 8.0, 4.342666666666667, 5.958333333333332, 0.6884999999999999, 5.375, 0.19921428571428534, 0.001]",0.1324776162349923
