,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-61.2,"[6, 2, 15, 1, 0, 1, 8, 8, 8, 2, 2, 4]",-1910.28,5,0
1,2,0,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-135.51000000000002,"[3, 4, 2, 0, 1, 0, 2, 2, 4, 0, 2, 2]",-464.61999999999995,5,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-152.31,5,0
3,4,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-223.39999999999998,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-342.2,5,Miss
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-142.12,5,0
5,6,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-25.4,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-124.22,5,Miss
6,7,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-142.12,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,5,1
7,8,0,"[5, 1, 1, 0, 1, 1, 1, 0, 0, 2, 1, 4]",-328.4,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-326.5,5,1
8,9,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-132.31,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-251.10999999999999,5,0
9,10,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 1]",-75.19999999999999,5,0
10,11,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-43.300000000000004,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-93.19999999999999,5,0
11,12,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-61.2,"[0, 4, 0, 1, 1, 1, 0, 0, 8, 0, 0, 0]",-142.8,5,0
