,weights,regret
0,"[7.060523809523811, 61.94147619047619, 31.0, 0.001, 56.0, 60.001000000000005, 31.251, 37.91766666666666, 28.5, 74.33333333333334, 0.001, 23.41766666666666]",0.10313073721124907
