,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-1508.4,10,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-161.2,10,1
2,3,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-161.2,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-243.4,10,0
3,4,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.400000000000006,"[2, 4, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-144.39999999999998,10,0
4,5,0,"[2, 5, 0, 0, 0, 1, 5, 2, 1, 0, 2, 1]",-312.4,"[1, 5, 0, 0, 1, 0, 8, 0, 1, 1, 0, 1]",-332.1,10,0
5,6,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 0]",-261.6,10,1
6,7,0,"[2, 4, 0, 0, 0, 1, 2, 3, 1, 0, 2, 0]",-371.4,"[1, 5, 0, 0, 0, 1, 2, 4, 1, 0, 1, 0]",-481.20000000000005,10,0
7,8,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[1, 7, 0, 1, 0, 0, 0, 7, 0, 0, 1, 0]",-870.2,10,0
8,9,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[1, 4, 2, 0, 0, 1, 8, 3, 1, 0, 1, 0]",-433.20000000000005,10,0
9,10,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-432.2,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-243.4,10,1
10,11,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[2, 2, 0, 0, 0, 1, 8, 2, 0, 2, 0, 2]",-512.2,10,0
11,12,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-270.0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-161.2,10,1
12,13,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.400000000000006,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-223.8,10,0
13,14,0,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 0, 3, 1]",-262.6,"[2, 2, 0, 0, 0, 1, 8, 2, 0, 2, 0, 2]",-512.2,10,0
14,15,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-351.1,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 1]",-292.1,10,1
15,16,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-324.2,"[2, 2, 0, 0, 0, 1, 8, 2, 0, 2, 0, 2]",-512.2,10,0
16,17,0,"[5, 1, 0, 0, 0, 1, 2, 0, 1, 0, 5, 2]",-44.0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-114.0,10,0
17,18,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-52.400000000000006,"[5, 1, 1, 0, 0, 1, 8, 0, 2, 0, 3, 4]",-107.8,10,0
18,19,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-135.7,"[5, 1, 1, 0, 0, 1, 2, 0, 2, 0, 3, 4]",-47.8,10,1
19,20,0,"[8, 0, 0, 0, 0, 1, 2, 0, 2, 0, 8, 2]",-35.599999999999994,"[8, 0, 0, 0, 0, 1, 2, 0, 2, 0, 7, 3]",-36.5,10,Miss
20,21,0,"[4, 2, 0, 0, 1, 0, 2, 1, 3, 0, 4, 1]",-244.8,"[4, 2, 0, 0, 0, 1, 2, 1, 1, 0, 4, 1]",-152.8,10,1
21,22,0,"[4, 4, 4, 0, 1, 0, 2, 2, 4, 0, 2, 2]",-370.59999999999997,"[4, 5, 4, 0, 1, 1, 5, 2, 3, 0, 2, 2]",-419.59999999999997,10,0
22,23,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-162.0,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-211.0,10,Miss
23,24,0,"[6, 2, 4, 0, 0, 1, 2, 2, 2, 2, 4, 4]",-461.0,"[8, 3, 6, 0, 1, 1, 6, 1, 3, 2, 6, 2]",-512.4000000000001,10,0
24,25,0,"[4, 2, 0, 0, 0, 1, 2, 1, 1, 0, 4, 1]",-152.8,"[4, 2, 1, 0, 0, 1, 2, 1, 2, 0, 2, 3]",-156.6,10,0
25,26,0,"[5, 1, 0, 0, 0, 1, 2, 0, 1, 0, 5, 2]",-44.0,"[8, 0, 0, 0, 0, 1, 2, 0, 2, 0, 8, 2]",-35.599999999999994,10,1
26,27,0,"[8, 0, 0, 0, 1, 1, 2, 0, 2, 1, 6, 3]",-236.4,"[8, 0, 0, 0, 1, 1, 2, 0, 2, 1, 5, 4]",-237.3,10,0
27,28,0,"[5, 1, 1, 0, 0, 1, 2, 0, 2, 0, 3, 4]",-47.8,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-135.7,10,0
28,29,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-243.1,"[4, 2, 1, 0, 1, 0, 1, 0, 4, 1, 1, 3]",-238.5,10,1
29,30,0,"[8, 0, 3, 0, 0, 1, 2, 0, 2, 0, 5, 5]",-41.3,"[8, 0, 3, 0, 0, 1, 2, 0, 8, 0, 4, 6]",-48.199999999999996,10,Miss
