,iter,time exp 1,time exp 2
0,1,15.848603963851929,1.5655546188354492
1,2,12.563280820846558,17.1904513835907
2,3,11.35359263420105,13.957945346832275
3,4,11.105322360992432,19.19826340675354
4,5,16.973714351654053,16.847021341323853
5,6,11.771146535873413,16.13010334968567
6,7,11.53337550163269,15.341954469680786
7,8,9.782428979873657,15.247622966766357
8,9,10.798885345458984,14.142751693725586
9,10,10.437579870223999,16.49986457824707
10,11,9.864911794662476,11.152855157852173
11,12,8.667973518371582,10.848539113998413
12,13,7.164491653442383,16.020809173583984
13,14,11.652601718902588,16.000174522399902
14,15,8.011224508285522,15.038712978363037
15,16,12.438275814056396,23.99234938621521
16,17,7.434702396392822,11.321940183639526
17,18,7.8471386432647705,7.957618951797485
18,19,6.938206911087036,9.486778259277344
19,20,5.036202430725098,5.759517192840576
20,21,6.439688444137573,9.662128686904907
21,22,14.49759292602539,21.23546051979065
22,23,4.008605003356934,4.747734308242798
23,24,41.15503787994385,52.244277238845825
24,25,7.837397575378418,20.935707092285156
25,26,4.680558204650879,8.087169408798218
26,27,7.463308811187744,7.686990022659302
27,28,5.0380260944366455,7.043522357940674
28,29,6.831353664398193,20.418697595596313
29,30,6.344530344009399,5.943882465362549
30,31,9.985480546951294,10.035147190093994
31,32,3.5101828575134277,13.933194160461426
32,33,7.8089306354522705,15.915437698364258
33,34,4.97039532661438,7.889215707778931
34,35,3.183607339859009,4.072723865509033
35,36,4.999030351638794,8.058048248291016
36,37,2.6800873279571533,4.4234747886657715
37,38,7.968875408172607,9.656251430511475
38,39,6.892192602157593,9.477664947509766
39,40,3.570197820663452,4.232704401016235
40,41,14.89478850364685,20.28824806213379
41,42,2.6749091148376465,4.798510789871216
42,43,6.792704105377197,9.5748131275177
43,44,4.2949137687683105,6.640082836151123
44,45,3.8134617805480957,5.830881118774414
45,46,6.6301352977752686,5.1821348667144775
46,47,9.448471784591675,9.248098134994507
47,48,2.2614803314208984,4.846426010131836
48,49,7.644645690917969,7.622633218765259
49,50,17.42762064933777,23.690785884857178
50,51,27.924686431884766,32.28814649581909
51,52,23.54330587387085,52.280272483825684
52,53,4.061563730239868,5.528538942337036
53,54,1.7630977630615234,4.574143886566162
54,55,15.085971355438232,10.409415006637573
55,56,0.6417334079742432,2.295114517211914
56,57,17.81273651123047,18.399988174438477
57,58,18.583772659301758,20.005740880966187
58,59,18.29724669456482,21.669378519058228
59,60,17.409571409225464,20.74349284172058
60,61,14.262253999710083,14.999643802642822
61,62,12.950315237045288,17.170661211013794
62,63,13.482795476913452,16.6601345539093
63,64,19.02341651916504,15.031162738800049
64,65,14.495211362838745,15.214702129364014
65,66,10.446269035339355,12.70144534111023
66,67,14.81446099281311,16.169522285461426
67,68,14.430935144424438,19.774924755096436
68,69,11.18523097038269,13.150337934494019
69,70,11.04062294960022,11.434571266174316
70,71,9.656180620193481,9.74140739440918
71,72,18.124533653259277,21.412225246429443
72,73,9.326200246810913,13.311969995498657
73,74,7.287411451339722,8.868479251861572
74,75,8.77611494064331,8.373329401016235
75,76,6.790109395980835,12.480381965637207
76,77,6.485832452774048,8.207538843154907
77,78,6.1188013553619385,9.427755117416382
78,79,8.87070083618164,9.553662776947021
79,80,6.794383525848389,8.296467065811157
80,81,7.369504928588867,7.093632936477661
81,82,4.559955835342407,6.917625427246094
82,83,5.076032876968384,13.326473474502563
83,84,5.354585886001587,8.891223430633545
84,85,5.066477537155151,4.7645087242126465
85,86,3.6978490352630615,7.685099124908447
86,87,6.601461887359619,8.166123628616333
87,88,5.097162485122681,8.007419347763062
88,89,3.9627881050109863,8.386346101760864
89,90,4.260266542434692,5.322264909744263
90,91,5.764240980148315,7.192145347595215
91,92,3.431535482406616,5.319069862365723
92,93,3.556649923324585,5.862777948379517
93,94,2.861375093460083,9.114609241485596
94,95,2.799966335296631,5.21602463722229
95,96,4.2840797901153564,3.9311306476593018
96,97,1.7632811069488525,3.0228517055511475
97,98,3.1838626861572266,6.113567590713501
98,99,3.0917065143585205,7.53160548210144
99,100,1.571977138519287,4.557278871536255
100,101,4.21190881729126,3.8527472019195557
