,weights,regret
0,"[5.001, 39.12004761904762, 34.33333333333333, 71.0, 51.0, 10.000999999999998, 22.250999999999998, 84.80952380952381, 25.834333333333333, 79.33333333333333, 10.001, 11.834333333333333]",0.4611898141613181
