,labelled data,weights,regret
0,50,"[0.001, 1.5, 2.0, 0.5, 1.0, 1.5, 0.375, 2.5, 0.41766666666666663, 1.375, 2.0, 0.6833333333333333]",1.9948024538464413
1,100,"[1.001, 1.5, 2.0, 0.22158823529411764, 1.0, 1.5, 0.875, 2.5, 0.41766666666666663, 1.375, 2.0, 0.18333333333333335]",10.51956285458599
