,labelled data,weights,regret
0,50,"[10.001, 46.0, 46.0, 3.334333333333333, 11.0, 31.0, 46.0, 45.001000000000005, 11.0, 8.751, 21.0, 8.000999999999998]",0.5287599849747794
1,100,"[50.001, 56.0, 56.0, 8.751, 21.0, 31.0, 66.0, 65.001, 24.333333333333332, 57.50099999999999, 31.0, 7.334333333333333]",3.1505187876319107
