,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-110.0,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-1044.02,5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-110.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,5,1
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,5,1
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",-120.0,5,0
4,5,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-20.009999999999998,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-11.02,5,1
5,6,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-11.01,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.02,5,Miss
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-20.009999999999998,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-11.02,5,1
7,8,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-11.01,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-20.02,5,0
8,9,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-12.02,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-21.02,5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-22.02,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0]",-106.0,5,0
10,11,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-22.02,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-31.02,5,0
11,12,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-22.02,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-31.02,5,0
12,13,0,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 2]",-22.04,"[0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 4]",-41.05,5,0
13,14,0,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3]",-32.04,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 5]",-51.04,5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3]",-32.04,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 5]",-51.04,5,0
15,16,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 1, 0, 1, 0, 0, 1, 0, 6, 0, 0, 1]",-126.01,5,0
16,17,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-22.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,5,0
17,18,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-22.0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,5,0
18,19,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-22.0,"[0, 0, 0, 0, 1, 0, 1, 0, 6, 0, 1, 0]",-17.009999999999998,5,Miss
19,20,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-22.0,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1]",-41.0,5,0
20,21,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-122.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,5,1
21,22,0,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]",-112.0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-112.0,5,Draw
22,23,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-22.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-121.0,5,0
23,24,0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-31.0,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-133.0,5,Miss
24,25,0,"[1, 0, 0, 2, 0, 0, 1, 0, 3, 0, 0, 0]",-24.01,"[1, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]",-123.0,5,0
25,26,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-112.0,"[0, 1, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0]",-126.0,5,0
26,27,0,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-133.0,"[1, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]",-123.0,5,Miss
27,28,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-22.0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-120.0,5,0
28,29,0,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-133.0,"[0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 0, 0]",-126.0,5,1
29,30,0,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-133.0,"[1, 0, 0, 3, 0, 0, 0, 0, 6, 1, 0, 0]",-137.0,5,0
30,31,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-121.0,5,0
31,32,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-31.0,5,Draw
32,33,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-31.0,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-31.0,5,Draw
