,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-2071.53,0.5,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,"[10, 0, 16, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-2081.53,0.5,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[1, 6, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-136.11999999999998,0.5,0
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[1, 6, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-136.11999999999998,0.5,0
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-133.11999999999998,0.5,Draw
5,6,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-133.11999999999998,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-232.22,0.5,0
6,7,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-232.22,"[2, 6, 0, 0, 1, 0, 6, 0, 0, 2, 0, 0]",-286.01,0.5,0
7,8,0,"[2, 6, 0, 0, 1, 0, 6, 0, 0, 2, 0, 0]",-286.01,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-232.22,0.5,1
8,9,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-133.11999999999998,"[1, 5, 0, 0, 0, 1, 4, 2, 1, 1, 0, 0]",-265.02,0.5,0
9,10,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-9.08,0.5,1
10,11,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-332.32,"[1, 4, 2, 1, 0, 0, 1, 4, 2, 0, 1, 0]",-335.04999999999995,0.5,Miss
11,12,0,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 2]",-305.24999999999994,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-403.21999999999997,0.5,0
12,13,0,"[3, 5, 0, 1, 0, 0, 0, 5, 0, 0, 3, 1]",-306.18,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-404.15,0.5,0
13,14,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[1, 3, 3, 1, 0, 1, 1, 8, 0, 0, 1, 0]",-154.09,0.5,0
14,15,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-332.32,"[2, 5, 2, 1, 0, 0, 1, 5, 2, 1, 0, 1]",-446.15000000000003,0.5,0
15,16,0,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-107.05,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-205.02,0.5,0
16,17,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-531.52,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-602.25,0.5,0
17,18,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-531.52,"[4, 4, 0, 1, 0, 0, 0, 4, 0, 0, 4, 1]",-405.18000000000006,0.5,1
18,19,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-531.52,"[5, 1, 0, 1, 0, 0, 0, 8, 1, 0, 5, 2]",-602.3299999999999,0.5,0
19,20,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-232.22,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-811.37,0.5,0
20,21,0,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 6, 4]",-811.4599999999999,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-811.37,0.5,Draw
21,22,0,"[4, 4, 4, 1, 0, 1, 0, 4, 0, 0, 2, 2]",-455.26,"[5, 7, 4, 1, 0, 1, 0, 3, 0, 0, 3, 3]",-558.3599999999999,0.5,0
22,23,0,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-9.08,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,0.5,0
23,24,0,"[4, 2, 8, 1, 0, 1, 2, 3, 0, 1, 2, 2]",-523.25,"[6, 2, 4, 1, 0, 1, 0, 8, 0, 2, 4, 4]",-673.52,0.5,Miss
24,25,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-332.32,"[5, 1, 0, 0, 0, 1, 0, 8, 0, 2, 1, 5]",-531.5899999999999,0.5,0
25,26,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-232.22,"[5, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 5]",-531.52,0.5,0
26,27,0,"[5, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 5]",-531.52,"[3, 5, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-335.32,0.5,Miss
27,28,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-232.22,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,0.5,1
28,29,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-332.32,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 3, 0, 1]",-463.12,0.5,Miss
29,30,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[2, 6, 0, 1, 0, 0, 2, 8, 0, 2, 0, 1]",-247.18,0.5,0
30,31,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-332.32,"[3, 3, 0, 0, 0, 1, 2, 2, 1, 3, 0, 1]",-463.12,0.5,0
31,32,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-232.22,0.5,0
32,33,0,"[3, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3]",-332.32,"[5, 1, 0, 0, 0, 1, 0, 1, 0, 2, 1, 5]",-531.52,0.5,Miss
33,34,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-232.22,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,0.5,1
34,35,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-531.52,"[2, 2, 4, 0, 1, 1, 2, 0, 0, 2, 0, 0]",-292.01,0.5,1
35,36,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,0.5,0
36,37,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-133.11999999999998,"[1, 7, 0, 0, 0, 1, 3, 8, 0, 1, 0, 0]",-157.08,0.5,0
37,38,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-9.08,0.5,1
38,39,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-232.22,"[0, 7, 8, 1, 0, 0, 1, 8, 0, 0, 0, 0]",-98.08,0.5,1
39,40,0,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-9.08,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,0.5,0
40,41,0,"[1, 7, 0, 1, 0, 0, 1, 8, 0, 1, 0, 0]",-128.07999999999998,"[1, 7, 0, 1, 0, 0, 0, 7, 0, 0, 1, 1]",-108.17999999999999,0.5,1
41,42,0,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-9.08,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-107.05,0.5,0
42,43,0,"[1, 5, 2, 1, 1, 1, 2, 7, 0, 0, 1, 0]",-156.08999999999997,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 2]",-305.24999999999994,0.5,Miss
43,44,0,"[2, 6, 0, 1, 0, 0, 0, 6, 0, 0, 2, 1]",-207.18,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 1]",-206.15,0.5,1
44,45,0,"[1, 7, 0, 1, 0, 0, 0, 7, 0, 0, 1, 0]",-108.08,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 0]",-206.05,0.5,0
45,46,0,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-9.08,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-107.05,0.5,0
46,47,0,"[1, 7, 0, 1, 0, 0, 0, 7, 0, 0, 1, 1]",-108.17999999999999,"[1, 7, 0, 1, 0, 0, 1, 8, 0, 1, 0, 0]",-128.07999999999998,0.5,0
47,48,0,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-9.08,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-107.05,0.5,0
48,49,0,"[1, 1, 6, 0, 1, 1, 1, 1, 1, 1, 0, 1]",-291.12,"[1, 1, 7, 1, 1, 1, 1, 8, 1, 0, 1, 0]",-292.1,0.5,0
49,50,0,"[0, 1, 16, 1, 0, 1, 2, 3, 0, 0, 0, 0]",-192.03,"[0, 2, 15, 1, 0, 1, 1, 3, 1, 0, 0, 0]",-273.03,0.5,Miss
50,51,0,"[0, 2, 15, 0, 0, 1, 3, 3, 0, 0, 0, 0]",-192.03,"[0, 3, 19, 1, 0, 1, 2, 4, 0, 0, 0, 0]",-224.04,0.5,0
51,52,0,"[0, 2, 14, 0, 0, 1, 2, 4, 0, 0, 0, 0]",-172.04,"[0, 3, 15, 1, 0, 1, 1, 4, 0, 0, 0, 0]",-174.04,0.5,0
52,53,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[0, 2, 9, 0, 1, 1, 3, 2, 0, 0, 0, 0]",-132.03,0.5,1
53,54,0,"[0, 3, 8, 0, 0, 1, 3, 2, 0, 0, 0, 0]",-123.02,"[0, 2, 14, 0, 0, 1, 3, 3, 0, 0, 0, 0]",-182.03,0.5,0
54,55,0,"[1, 7, 0, 1, 0, 0, 0, 7, 0, 0, 1, 0]",-108.08,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,0.5,0
