,weights,regret
0,"[11.0, 11.0, 6.0, 14.333333333333332, 11.0, 5.0009999999999994, 4.0009999999999994, 10.001, 21.0, 24.333333333333336, 12.666666666666666, 20.0]",0.19705552503032348
