,weights,regret
0,"[152.16666666666666, 6.286714285714288, 103.0, 50.001000000000005, 91.0, 40.001, 60.751000000000005, 2.1081428571428553, 197.501, 104.99999999999999, 70.16666666666667, 42.66666666666667]",0.1704424566858467
