,labelled data,weights,regret
0,50,"[11.0, 16.0, 36.0, 11.0, 16.0, 11.0, 21.0, 5.001, 0.001, 10.001000000000001, 21.0, 36.0]",1.8472332968355842
1,100,"[16.0, 21.0, 46.0, 1.0, 16.0, 11.0, 36.0, 20.000999999999998, 15.001000000000001, 20.001, 26.0, 36.0]",4.758236434197913
