,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-341.3,0.1,0
1,2,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-0.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,0.1,Draw
2,3,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-0.02,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,0.1,Draw
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.1,Miss
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.1,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-0.11,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,0.1,Draw
6,7,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.1,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-0.11,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.1,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.1,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.1,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.02,0.1,0
11,12,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-10.11,0.1,0
12,13,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-0.12000000000000001,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-10.02,0.1,0
