,labelled data,weights,regret
0,50,"[1.75, 0.5, 1.0, 2.166666666666667, 1.5, 1.0, 0.001, 2.5, 0.08433333333333332, 1.3750000000000002, 1.5, 0.5343333333333333]",0.17162267978861445
1,100,"[1.75, 0.5, 1.0, 2.166666666666667, 1.5, 1.0, 0.251, 2.5, 0.08433333333333332, 1.3750000000000002, 1.5, 0.5343333333333333]",8.642698847633977
