,labelled data,weights,regret
0,50,"[11.0, 10.001, 21.0, 36.0, 11.0, 31.0, 5.001, 45.001000000000005, 0.001, 15.001000000000001, 21.0, 20.001]",0.47041599734358586
1,100,"[21.0, 5.001, 41.0, 56.0, 12.001, 41.0, 10.001, 55.001000000000005, 11.667666666666667, 0.001, 31.0, 3.334333333333333]",0.30176555537597854
