,labelled data,weights,regret
0,50,"[1.2, 1.3, 2.100000000000001, 2.2000000000000006, 1.0, 1.0, 2.0000000000000004, 0.8, 0.49999999999999967, 0.101, 1.6, 2.0]",3.3782629080739404
1,100,"[1.4000000000000001, 1.5000000000000002, 2.6000000000000014, 1.8000000000000003, 1.0, 1.0, 2.0000000000000004, 0.7, 0.2999999999999997, 0.7010000000000002, 1.7000000000000002, 1.7999999999999998]",0.9833405627946104
