,labelled data,weights,regret
0,50,"[11.0, 21.0, 38.5, 0.001, 5.001, 6.0, 33.5, 17.500999999999998, 21.0, 10.001000000000001, 16.0, 4.501]",0.8755055061002472
1,100,"[26.0, 41.0, 43.5, 5.834333333333333, 10.001000000000001, 11.0, 38.5, 5.000999999999998, 16.0, 17.709333333333333, 21.0, 15.001000000000001]",3.2428470426927563
